snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2511,1327090,Solar System Colonist,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1327090/Solar_System_Colonist/,101,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2512,1678040,Njorun's Will,Coming soon,Free,https://store.steampowered.com/app/1678040/Njoruns_Will/,101,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2513,2366250,American Airport Simulator,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2366250/American_Airport_Simulator/,101,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2514,2794160,Beyond The Board,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2794160/Beyond_The_Board/,101,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2515,2508170,Homespace,To be announced,Free,https://store.steampowered.com/app/2508170/Homespace/,101,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2516,2923500,ELEMASTA -エレマスタ-,Coming soon,Free,https://store.steampowered.com/app/2923500/ELEMASTA/,101,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2517,3062060,Drive Thru Simulator,Coming soon,Free,https://store.steampowered.com/app/3062060/Drive_Thru_Simulator/,101,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2518,4125860,Eternity Breaker,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4125860/Eternity_Breaker/,101,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2519,526720,OFF GRID : Stealth Hacking,Coming soon,Free,https://store.steampowered.com/app/526720/OFF_GRID__Stealth_Hacking/,101,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2520,4006130,Under The Rooftop,October 2027,Free,https://store.steampowered.com/app/4006130/Under_The_Rooftop/,101,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2521,3827740,Tapestry,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3827740/Tapestry/,101,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2522,3544430,SOULGRAVE,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3544430/SOULGRAVE/,101,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2523,4080520,Horns of Deliverance,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4080520/Horns_of_Deliverance/,101,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2524,3474200,Burn the Midnight Oil,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3474200/Burn_the_Midnight_Oil/,101,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2525,2870130,ENDS,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2870130/ENDS/,101,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=101,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2526,2069890,1-900-CULT,To be announced,Free,https://store.steampowered.com/app/2069890/1900CULT/,102,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2527,4098960,Home Paige,Coming soon,Free,https://store.steampowered.com/app/4098960/Home_Paige/,102,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2528,4124920,Some of You May Die,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4124920/Some_of_You_May_Die/,102,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2529,3234820,Zitifono,Coming soon,Free,https://store.steampowered.com/app/3234820/Zitifono/,102,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2530,3522360,WARSHIFT 2,Coming soon,Free,https://store.steampowered.com/app/3522360/WARSHIFT_2/,102,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2531,3804930,Burger Shift: Team Rush,Coming soon,Free,https://store.steampowered.com/app/3804930/Burger_Shift_Team_Rush/,102,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2532,2372240,Re:Night,"Aug 12, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2372240/ReNight/,102,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2533,1635500,Elements Destiny,Coming soon,Free,https://store.steampowered.com/app/1635500/Elements_Destiny/,102,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2534,1271440,HP Reverb G2,,Free,https://store.steampowered.com/app/1271440/HP_Reverb_G2/,102,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2535,3387240,My Fairy Princess,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3387240/My_Fairy_Princess/,102,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2536,3710560,Protocol: Terminate,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3710560/Protocol_Terminate/,102,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2537,3149550,Comix Zero,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3149550/Comix_Zero/,102,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2538,2621930,Grim Trials,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2621930/Grim_Trials/,102,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2539,2418040,Beyond The Plastic Wall,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2418040/Beyond_The_Plastic_Wall/,102,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2540,3212260,[Nightmare Files] Stoned,Coming soon,Free,https://store.steampowered.com/app/3212260/Nightmare_Files_Stoned/,102,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2541,3360150,Morning Star,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3360150/Morning_Star/,102,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2542,3846480,PLATONICA SPACE,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3846480/PLATONICA_SPACE/,102,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,"win,mac",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2543,3116700,Reap and Rush,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3116700/Reap_and_Rush/,102,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2544,3369020,Death & Faeology,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3369020/Death__Faeology/,102,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2545,3420280,Idle Research 2,To be announced,Free,https://store.steampowered.com/app/3420280/Idle_Research_2/,102,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2546,3146670,Torchless,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3146670/Torchless/,102,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2547,2514330,The Rabbit Haul,Coming soon,Free,https://store.steampowered.com/app/2514330/The_Rabbit_Haul/,102,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2548,1827440,Sailors: Age of Corsairs,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1827440/Sailors_Age_of_Corsairs/,102,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2549,3278290,Feed The Pit,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3278290/Feed_The_Pit/,102,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2550,924380,WoodZone,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/924380/WoodZone/,102,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=102,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2551,2514890,Reverb,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2514890/Reverb/,103,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2552,2704450,Stoneguard,Coming soon,Free,https://store.steampowered.com/app/2704450/Stoneguard/,103,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2553,2470790,INFERIUS,Coming soon,Free,https://store.steampowered.com/app/2470790/INFERIUS/,103,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2554,1547010,NEET,Coming soon,Free,https://store.steampowered.com/app/1547010/NEET/,103,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2555,640010,Forsaken Castle,Coming soon,Free,https://store.steampowered.com/app/640010/Forsaken_Castle/,103,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2556,3296990,Fearwoods,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3296990/Fearwoods/,103,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2557,3417140,IGS Classic Arcade Collection,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3417140/IGS_Classic_Arcade_Collection/,103,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2558,2054000,Presentable Liberty Remake,Coming soon,Free,https://store.steampowered.com/app/2054000/Presentable_Liberty_Remake/,103,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2559,1120220,Soyuz Constructors,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1120220/Soyuz_Constructors/,103,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2560,2541560,ARCHETYPE BLUE,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2541560/ARCHETYPE_BLUE/,103,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2561,3450780,Primordial Empire,Coming soon,Free,https://store.steampowered.com/app/3450780/Primordial_Empire/,103,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2562,2483700,HARMA,Coming soon,Free,https://store.steampowered.com/app/2483700/HARMA/,103,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2563,801140,Unitystation,Coming soon,Free,https://store.steampowered.com/app/801140/Unitystation/,103,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2564,1993980,Astortion,Coming soon,Free,https://store.steampowered.com/app/1993980/Astortion/,103,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2565,3942390,Falcon Fall™,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3942390/Falcon_Fall/,103,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2566,2882410,Vanlife Camping Simulator,Coming soon,Free,https://store.steampowered.com/app/2882410/Vanlife_Camping_Simulator/,103,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2567,2502870,Kanun 1919,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2502870/Kanun_1919/,103,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2568,3756370,Räfven,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3756370/Rfven/,103,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2569,4319800,Final Orbit,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4319800/Final_Orbit/,103,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2570,850870,Hard-Life,Coming soon,Free,https://store.steampowered.com/app/850870/HardLife/,103,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2571,2498890,BOOM! Buster,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2498890/BOOM_Buster/,103,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2572,3129420,ASPIS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3129420/ASPIS/,103,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2573,2836990,Drunken Rogue,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2836990/Drunken_Rogue/,103,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2574,3517880,Clawsome,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3517880/Clawsome/,103,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2575,3743810,"Pact, Passion, Puchimon!",Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3743810/Pact_Passion_Puchimon/,103,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=103,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2576,3762660,Trials Survivors,"Jun 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3762660/Trials_Survivors/,104,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2577,4012490,MONOPHOBIA,Coming soon,Free,https://store.steampowered.com/app/4012490/MONOPHOBIA/,104,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2578,2669780,Spill the Beans,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2669780/Spill_the_Beans/,104,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2579,2841600,The Vigilante Diaries,Coming soon,Free,https://store.steampowered.com/app/2841600/The_Vigilante_Diaries/,104,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2580,2054520,Gawr Gura: Quest for Bread,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2054520/Gawr_Gura_Quest_for_Bread/,104,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2581,1122170,Mech Hunter,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1122170/Mech_Hunter/,104,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2582,3489490,SourceWorld,Q1 2027,Free,https://store.steampowered.com/app/3489490/SourceWorld/,104,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2583,1264620,Lucen,Coming soon,Free,https://store.steampowered.com/app/1264620/Lucen/,104,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2584,3549390,EXOSHOCK,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3549390/EXOSHOCK/,104,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,"win,group_separator",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2585,2597610,Mononoke No Kuni,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2597610/Mononoke_No_Kuni/,104,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2586,3683940,Replay Value: Second Hand Games,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3683940/Replay_Value_Second_Hand_Games/,104,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,"win,mac,linux",
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2587,3724300,Toto's Journey,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3724300/Totos_Journey/,104,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2588,2681940,Crush at first sight🍓,Coming soon,Free,https://store.steampowered.com/app/2681940/Crush_at_first_sight/,104,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
ed4646ee-b0e8-41e3-aee7-3150432fe723,2026-05-26T19:21:52.701343+00:00,2589,2899350,House Of Decay,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2899350/House_Of_Decay/,104,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=104,,,,win,
