appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4508340,NTE: Neverness to Everness,NTE: Neverness to Everness,380,377,3,3,up,none,Free,Free,False,"Jul 7, 2026","Jul 7, 2026",False
3299050,No Such Place,No Such Place,528,525,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2088020,UNDEFEATED: Genesis,UNDEFEATED: Genesis,525,528,-3,3,down,none,Free,Free,False,2027,2027,False
3222640,Wild West Pioneers,Wild West Pioneers,526,529,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3051160,Black State,Black State,527,530,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2223980,Nomad Drive,Nomad Drive,584,581,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3372060,Hell Maiden,Hell Maiden,599,596,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4117730,Slayblade,Slayblade,615,612,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3305930,Panzer Strike,Panzer Strike,686,683,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4502710,Stonewards,Stonewards,732,729,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3940340,Entropy,Entropy,759,756,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
3183080,Kyoryu,Kyoryu,755,758,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4317790,Last Pirates: Die Together,Last Pirates: Die Together,826,823,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
2702430,Usual June,Usual June,832,835,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1803110,ASCENDANT,ASCENDANT,844,847,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4123800,The Road,The Road,864,867,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4151300,Sublustrum,Sublustrum,872,869,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2083660,Littlelands,Littlelands,868,871,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2106730,Phantom Hellcat,Phantom Hellcat,871,874,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1722610,Unawake,Unawake,904,907,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3481610,Hopetown,Hopetown,907,910,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4418080,False Echo,False Echo,949,946,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
4049180,Disney•Pixar Toy Story 3 Complete Edition,Disney•Pixar Toy Story 3 Complete Edition,972,969,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4042070,Angels In Orbit,Angels In Orbit,987,990,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3695930,Penguin Colony,Penguin Colony,1018,1015,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3891160,CRYMELIGHT,CRYMELIGHT,1028,1025,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 4, 2026","Nov 4, 2026",False
3201450,Darkfallen Survivors,Darkfallen Survivors,1025,1028,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2441590,Ark：Release,Ark：Release,1057,1060,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4461460,Fantasy Blacksmith Simulator,Fantasy Blacksmith Simulator,1059,1062,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2526200,Eyes Never Wake,Eyes Never Wake,1062,1065,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1323140,Ninja Simulator,Ninja Simulator,1066,1069,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2166730,Electrokinetic,Electrokinetic,1067,1070,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2271050,RESISTOR,RESISTOR,1076,1079,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3208930,Galvatein : Adventurers' Guild,Galvatein : Adventurers' Guild,1077,1080,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1963190,The Backrooms World,The Backrooms World,1096,1099,-3,3,down,none,Free,Free,False,To be announced,To be announced,False
3837350,Staffer Retro : A Supernatural Mystery Quest,Staffer Retro : A Supernatural Mystery Quest,1181,1178,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
4336170,Age of Empires IV: Raiders of the North,Age of Empires IV: Raiders of the North,1232,1229,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2546810,Broken Sword - Parzival’s Stone,Broken Sword - Parzival’s Stone,1228,1231,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3905010,ONE PIECE: Grand Gourmet,ONE PIECE: Grand Gourmet,1252,1249,3,3,up,none,$19.99,$19.99,False,"Oct 22, 2026","Oct 22, 2026",False
1342400,Burning Lands,Burning Lands,1290,1293,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3447730,Boomer Simulator,Boomer Simulator,1291,1294,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2748140,Lands of Koastalia,Lands of Koastalia,1298,1301,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4167200,UN:Me,UN:Me,1305,1308,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2233390,Nuclear Sub,Nuclear Sub,1316,1319,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2524200,KILLA,KILLA,1317,1320,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3460400,Harrowlands,Harrowlands,1318,1321,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
492540,She Dreams Elsewhere,She Dreams Elsewhere,1320,1323,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3273260,Lost Host,Lost Host,1327,1330,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4212480,Ragnarok: The New World,Ragnarok: The New World,1363,1360,3,3,up,none,Free,Free,False,"Jul 15, 2026","Jul 15, 2026",False
3869850,Welcome to the Game III,Welcome to the Game III,1361,1364,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
2154420,Never Alone 2,Never Alone 2,1366,1369,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2154780,Elation For The Wonder Box 6000,Elation For The Wonder Box 6000,1367,1370,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2981400,Middle Ages: Peasants & Knights,Middle Ages: Peasants & Knights,1373,1376,-3,3,down,none,Free,Free,False,2027,2027,False
2276810,JunkTok: Paranormal Investigators Challenge,JunkTok: Paranormal Investigators Challenge,1378,1381,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1387810,Soup Pot,Soup Pot,1379,1382,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2251220,High Times - Dating/Cooking Sim,High Times - Dating/Cooking Sim,1387,1384,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
3170490,Cat Me If You Can,Cat Me If You Can,1403,1400,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2999120,Retrieval,Retrieval,1399,1402,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1253800,The Pope: Power & Sin,The Pope: Power & Sin,1401,1404,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1303940,Faraway Lands: Rise of Yokai,Faraway Lands: Rise of Yokai,1402,1405,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3334760,Awaysis,Awaysis,1409,1412,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3510740,Normal Golf Game,Normal Golf Game,1434,1431,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2741550,Pipsqueak!,Pipsqueak!,1430,1433,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3867170,Sengoku Rance,Sengoku Rance,1437,1434,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4105540,Fossil Quest,Fossil Quest,1432,1435,-3,3,down,none,Free,Free,False,Q1 2027,Q1 2027,False
1825030,Daomei Village,Daomei Village,1433,1436,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3052150,Split Fiction - Friend's Pass,Split Fiction - Friend's Pass,1435,1438,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Mar 6, 2025","Mar 6, 2025",False
3084810,Tower Lab,Tower Lab,1451,1454,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2561630,Moonfrost,Moonfrost,1461,1458,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3769800,Elevator,Elevator,1460,1463,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3722130,Indigo Park: Chapter 2,Indigo Park: Chapter 2,1468,1465,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3993370,Grand Pro Circuit,Grand Pro Circuit,1464,1467,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3156020,Gloomveil,Gloomveil,1475,1478,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4744030,Star Trek: Shadow Frontier,Star Trek: Shadow Frontier,1477,1480,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3017770,Zlin City: Diorama,Zlin City: Diorama,1529,1526,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3395320,Critical Shift,Critical Shift,1536,1539,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1318190,Gladiators Manager,Gladiators Manager,1571,1574,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2118890,Backrooms VHS,Backrooms VHS,1577,1580,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4073860,Sludgineers,Sludgineers,1591,1588,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
1836400,Mossfield Origins,Mossfield Origins,1587,1590,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2639270,Photography Simulator Wildlife Prologue,Photography Simulator Wildlife Prologue,1589,1592,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1487570,Far North Survival,Far North Survival,1590,1593,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2361560,Dr. Emmerson's Nocturnes,Dr. Emmerson's Nocturnes,1597,1600,-3,3,down,none,Free,Free,False,2026,2026,False
1536500,Euro Truck Simulator 2 - Heart of Russia,Euro Truck Simulator 2 - Heart of Russia,77,79,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
2063390,V.A Proxy,V.A Proxy,125,127,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
388860,Judas,Judas,126,128,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4354570,FINAL FANTASY VII REVELATION,FINAL FANTASY VII REVELATION,194,192,2,2,up,none,Free,Free,False,2027,2027,False
1798230,ATMOSFAR,ATMOSFAR,213,215,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4210060,ZERO Sievert 2,ZERO Sievert 2,285,283,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4225980,Trails in the Sky 2nd Chapter,Trails in the Sky 2nd Chapter,327,325,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4019220,Dressmaker,Dressmaker,357,355,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
1255460,Space Station 14,Space Station 14,355,357,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4005900,Froggin' Around,Froggin' Around,369,371,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
1540720,Forgery Craft,Forgery Craft,370,372,-2,2,down,none,Free,Free,False,Q4 2027,Q4 2027,False
950660,WRAITH OPS,WRAITH OPS,378,380,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4213030,Deadhikers,Deadhikers,382,384,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4400930,Euro Truck Simulator 2 - Soul of Anatolia,Euro Truck Simulator 2 - Soul of Anatolia,389,387,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4502890,CheatCheat,CheatCheat,397,399,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
2638080,Annihilated,Annihilated,442,440,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 21, 2026","Jul 21, 2026",False
4259190,Kingdom Rush 6: Genesis TD,Kingdom Rush 6: Genesis TD,456,454,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
3081510,Gang of Frogs,Gang of Frogs,465,467,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3668850,Suikoden STAR LEAP,Suikoden STAR LEAP,496,494,2,2,up,none,Free,Free,False,To be announced,To be announced,False
1547540,They Are Here: Alien Abduction Horror,They Are Here: Alien Abduction Horror,498,500,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,514,512,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
2067820,RetroSpace,RetroSpace,516,514,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1777480,Pathbreakers: Roaming Blades,Pathbreakers: Roaming Blades,513,515,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3184960,The Defiant,The Defiant,529,531,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4057480,American Truck Simulator - British Columbia,American Truck Simulator - British Columbia,530,532,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4518240,Commie Bobrs,Commie Bobrs,556,554,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
3833280,Loulan: The Cursed Sand,Loulan: The Cursed Sand,555,557,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3216520,Sandcastle,Sandcastle,561,559,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
