appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4019220,Dressmaker,Dressmaker,182,177,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
3809850,Heroes of Might and Magic III Remake,Heroes of Might and Magic III Remake,207,202,5,5,up,none,Free,Free,False,2027,2027,False
3222640,Wild West Pioneers,Wild West Pioneers,311,306,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 25, 2026","Sep 25, 2026",False
2843060,Into the Wind,Into the Wind,383,378,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2710040,Delverium,Delverium,534,529,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
4364730,IGTAP: an Incremental Game That's Also a Platformer,IGTAP: an Incremental Game That's Also a Platformer,671,666,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
3664440,Red Rust Pioneers,Red Rust Pioneers,678,683,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1505940,Orc Warchief: Strategy Story,Orc Warchief: Strategy Story,680,685,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4170840,Akina,Akina,725,730,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3804370,The Piper of Dawn,The Piper of Dawn,791,786,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
3850550,Isekai: Waifu Overlord,Isekai: Waifu Overlord,868,863,5,5,up,none,Free,Free,False,"Sep 25, 2026","Sep 25, 2026",False
2792320,Critter Crosser,Critter Crosser,875,880,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1707680,Referee Simulator,Referee Simulator,1007,1012,-5,5,down,none,Free,Free,False,Coming soon,Coming soon,False
3411810,Cobra Strike,Cobra Strike,1009,1014,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2985880,Farming Camp,Farming Camp,1139,1134,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
1924600,March of Giants,March of Giants,1173,1168,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4084710,Rayman Legends Retold,Rayman Legends Retold,258,254,4,4,up,none,$39.99,$39.99,False,"Dec 3, 2026","Dec 3, 2026",False
4096780,The Missing Tail,The Missing Tail,370,366,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2738170,Edge of Memories,Edge of Memories,437,433,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 5, 2026","Nov 5, 2026",False
4732690,Arknights: Endfield,Arknights: Endfield,443,439,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
1159390,Taxi Simulator,Taxi Simulator,529,533,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4017880,ANOMALITH,ANOMALITH,631,627,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 28, 2026","Oct 28, 2026",False
3778820,Architect of Ruin,Architect of Ruin,674,678,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3225880,Lenin Street Geek Shop,Lenin Street Geek Shop,723,727,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
2346870,The Big Lez Video Game,The Big Lez Video Game,802,806,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3477910,The Willowmist Emporium of Antiques & Curiosities,The Willowmist Emporium of Antiques & Curiosities,809,813,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2935800,Chalk Warfare,Chalk Warfare,818,814,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4061090,Rift Fishing,Rift Fishing,812,816,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,825,821,4,4,up,none,Free,Free,False,"Feb 24, 2027","Feb 24, 2027",False
3893290,Stray Dog: nobody cares,Stray Dog: nobody cares,878,874,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4540840,DIOXIDE,DIOXIDE,891,887,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
1268790,Dark Fracture,Dark Fracture,920,924,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1680780,Big Boy Boxing,Big Boy Boxing,964,968,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3919900,Dead Zone Revive,Dead Zone Revive,969,973,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
811760,The Last Exterminator,The Last Exterminator,970,974,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3370970,Star Garden,Star Garden,1006,1010,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3681260,Frostliner,Frostliner,1012,1016,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1257480,American Motorcycle Simulator,American Motorcycle Simulator,1014,1018,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2861090,War Mechanic,War Mechanic,1015,1019,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
1815150,NIGHT OF THE CONSUMERS,NIGHT OF THE CONSUMERS,1017,1021,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
4009490,Arctic Drive,Arctic Drive,1061,1057,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
2841710,Vermin,Vermin,1064,1060,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1927360,Mira and the Legend of the Djinns,Mira and the Legend of the Djinns,1100,1104,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3845070,Dupery: A Game of Solo Deduction,Dupery: A Game of Solo Deduction,1142,1138,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4156710,Coin Maker Simulator,Coin Maker Simulator,1158,1154,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4705510,Happy Wheels,Happy Wheels,87,84,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
1374860,Nocturne,Nocturne,289,286,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
4348910,Probably Stolen - Cyberpunk Shopkeeper Sim,Probably Stolen - Cyberpunk Shopkeeper Sim,293,290,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 28, 2026","Oct 28, 2026",False
2400840,Phantom Line,Phantom Line,319,322,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4080220,EA SPORTS FC™ 27,EA SPORTS FC™ 27,346,343,3,3,up,none,$69.99,$69.99,False,"Sep 24, 2026","Sep 24, 2026",False
2067820,RetroSpace,RetroSpace,405,402,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 1, 2026","Oct 1, 2026",False
1872800,EVE Vanguard,EVE Vanguard,400,403,-3,3,down,none,Free,Free,False,Q3 2027,Q3 2027,False
3710210,Mandrake,Mandrake,401,404,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2261380,Croakwood,Croakwood,402,405,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
771800,Deadstick - Bush Pilot Simulator,Deadstick - Bush Pilot Simulator,403,406,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3918200,港警成雙：來自城寨 Dual Fire Walled City,港警成雙：來自城寨 Dual Fire Walled City,429,426,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4713940,Monster Fantasy,Monster Fantasy,456,453,3,3,up,none,Free,Free,False,2027,2027,False
2870790,Dumpster Gang,Dumpster Gang,469,466,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,December 2026,December 2026,False
3699590,Well Dweller,Well Dweller,510,507,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
1578940,Vampire Clans,Vampire Clans,512,515,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1779540,Starpath,Starpath,597,594,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4821880,Roco Kingdom,Roco Kingdom,646,643,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
4065120,Host Club Harem - Making Every Woman Mine,Host Club Harem - Making Every Woman Mine,683,680,3,3,up,none,Free,Free,False,Q1 2027,Q1 2027,False
4163270,Half Grip,Half Grip,685,682,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3470500,Ember and Blade,Ember and Blade,697,694,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
4771290,"Hands Up, G!","Hands Up, G!",722,725,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3838790,The Twilight Project,The Twilight Project,726,729,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3864190,MISHA,MISHA,731,734,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2842310,Among Us Story: On Guard,Among Us Story: On Guard,804,807,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2895410,Monsterest,Monsterest,805,808,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3264150,Paloma Island,Paloma Island,807,810,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2052300,Glaciered,Glaciered,814,817,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3810050,Rabona,Rabona,815,818,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3685570,FIGHT-QUEST,FIGHT-QUEST,829,832,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2616100,Plague Lords,Plague Lords,852,855,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1349300,Yakuza Empire,Yakuza Empire,856,859,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2548880,Divine Frequency,Divine Frequency,864,867,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3036260,Wylde Society,Wylde Society,870,873,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1403850,Mars Colony Builder,Mars Colony Builder,872,875,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3325070,Forest Reigns,Forest Reigns,873,876,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2676350,Pikuniku 2,Pikuniku 2,874,877,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4416300,Yu-Gi-Oh! TAG FORCE GX,Yu-Gi-Oh! TAG FORCE GX,906,903,3,3,up,none,$49.99,$49.99,False,"Feb 16, 2027","Feb 16, 2027",False
3695930,Penguin Colony,Penguin Colony,910,907,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 8, 2026","Oct 8, 2026",False
1879940,Dark Mass,Dark Mass,922,925,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1803110,ASCENDANT,ASCENDANT,924,927,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4413210,Tachyon Flow,Tachyon Flow,930,933,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3440200,The Holy Fool,The Holy Fool,931,934,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2787850,Runa,Runa,937,940,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3340880,Silicone Heart,Silicone Heart,938,941,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Dec 1, 2026","Dec 1, 2026",False
2106730,Phantom Hellcat,Phantom Hellcat,944,947,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3523120,AEROMACHINA,AEROMACHINA,945,948,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2359660,Arisen Force: Vonimir,Arisen Force: Vonimir,950,953,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1163020,The Looter,The Looter,956,959,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4012150,BREKEKEKEX,BREKEKEKEX,957,960,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2134470,34EVERLAST,34EVERLAST,958,961,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3620530,Police Stories 2,Police Stories 2,963,966,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4045480,Drawquarium,Drawquarium,966,969,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3125320,Isadora's Edge,Isadora's Edge,992,995,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2571410,500 CALIBER CONTRACTZ,500 CALIBER CONTRACTZ,998,1001,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2059980,Oriental Immortal,Oriental Immortal,1000,1003,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1774190,Elysian Eclipse,Elysian Eclipse,1003,1006,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2852140,Dumb Ways to Party,Dumb Ways to Party,1010,1007,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1158190,Do Not Buy This Game,Do Not Buy This Game,1005,1008,-3,3,down,none,Free,Free,False,2027,2027,False
4193690,Terranigma,Terranigma,1035,1032,3,3,up,none,Free,Free,False,"Jan 14, 2027","Jan 14, 2027",False
3018390,PSYCHO DEAD,PSYCHO DEAD,1090,1093,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2201470,Remnant Protocol,Remnant Protocol,1102,1105,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3109590,Cat Cafe Manager 2: Big City Bliss,Cat Cafe Manager 2: Big City Bliss,1112,1115,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3426150,I Have No Change,I Have No Change,114,116,-2,2,down,none,Free,Free,False,2027,2027,False
2376260,Mariachi Legends,Mariachi Legends,115,117,-2,2,down,none,Free,Free,False,"Apr 27, 2027","Apr 27, 2027",False
1670650,Espiocracy,Espiocracy,179,181,-2,2,down,none,Free,Free,False,2027,2027,False
3524720,HAEX,HAEX,204,206,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2550530,The Legend of California,The Legend of California,231,229,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
1699050,Sanctuary: Shattered Sun,Sanctuary: Shattered Sun,255,257,-2,2,down,none,Free,Free,False,August 2027,August 2027,False
3216600,KINGDOM HEARTS IV,KINGDOM HEARTS IV,268,266,2,2,up,none,Free,Free,False,2027,2027,False
4221910,Plague Doctor: Life in Pestilence,Plague Doctor: Life in Pestilence,287,289,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
2193600,Paranormal Tales,Paranormal Tales,307,309,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4061170,SlashZero,SlashZero,323,321,2,2,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3734220,Guns of Eschaton,Guns of Eschaton,321,323,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2753930,Vikings Dynasty,Vikings Dynasty,322,324,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3884860,The Wolf Among Us Remastered,The Wolf Among Us Remastered,330,332,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 29, 2026","Oct 29, 2026",False
3937470,Sally Face 2,Sally Face 2,331,333,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2173930,NTRaholic Remix,NTRaholic Remix,337,339,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
2638690,Imperium  Eternal,Imperium  Eternal,339,341,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3485810,Kena: Scars of Kosmora,Kena: Scars of Kosmora,342,344,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4452700,STAGE TOUR,STAGE TOUR,343,345,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4189120,Debauchery & Magic,Debauchery & Magic,344,346,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,December 2026,December 2026,False
3752650,Tale's Edge,Tale's Edge,345,347,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4213030,Deadhikers,Deadhikers,353,355,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3224600,Am I Nima,Am I Nima,354,356,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 27, 2026","Nov 27, 2026",False
1332100,Starship Simulator,Starship Simulator,355,357,-2,2,down,none,Free,Free,False,To be announced,To be announced,False
3581730,SHADE Protocol,SHADE Protocol,356,358,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3545560,Ironclad,Ironclad,357,359,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3218570,TANUKI: Pon's Summer,TANUKI: Pon's Summer,379,381,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
3647010,DRUG Schedule,DRUG Schedule,395,397,-2,2,down,none,Free,Free,False,2026,2026,False
3131640,Deus Ex Remastered,Deus Ex Remastered,396,398,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2566700,The Last General,The Last General,398,400,-2,2,down,none,Free,Free,False,2027,2027,False
2287430,Metropolis 1998,Metropolis 1998,399,401,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3509420,Planetbase 2,Planetbase 2,407,409,-2,2,down,none,Free,Free,False,"Mar 19, 2027","Mar 19, 2027",False
3276190,The War of the Worlds: Siberia,The War of the Worlds: Siberia,434,436,-2,2,down,none,Free,Free,False,2027,2027,False
3223070,Thief Simulator 3,Thief Simulator 3,449,451,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
5072700,Rerouted,Rerouted,498,496,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
3596430,Bancho the Chef,Bancho the Chef,503,501,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1154960,Ardenfall,Ardenfall,528,530,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1146670,Beauty And Violence: Valkyries,Beauty And Violence: Valkyries,530,532,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
2796220,Apogea,Apogea,532,534,-2,2,down,none,Free,Free,False,To be announced,To be announced,False
2210150,At Fate's End,At Fate's End,533,535,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3802140,Cassette Beasts 2002,Cassette Beasts 2002,537,539,-2,2,down,none,Free,Free,False,March 2027,March 2027,False
