appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3352140,Satellite Odyssey: Jupiter,Satellite Odyssey: Jupiter,276,2094,-1818,1818,down,downward_spike,Free,Free,False,2027,2027,False
4678470,The Magician's Hand,The Magician's Hand,131,1928,-1797,1797,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2379160,Signy & Mino: Against All Gods,Signy & Mino: Against All Gods,1014,2809,-1795,1795,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
4024450,From Ruins – A Detective Adventure,From Ruins – A Detective Adventure,482,2269,-1787,1787,down,downward_spike,Free,Free,False,2027,2027,False
3375490,Block Block Block,Block Block Block,841,2618,-1777,1777,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 5, 2026","Aug 5, 2026",False
4183770,CELESTAY Craft&Slowlife,CELESTAY Craft&Slowlife,1163,2927,-1764,1764,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3435610,Exark,Exark,765,2522,-1757,1757,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q2 2026,Q2 2026,False
2974510,Lie of Caelum: Spirit,Lie of Caelum: Spirit,265,1984,-1719,1719,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4029740,Puppergeist,Puppergeist,1121,2829,-1708,1708,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4241420,Stellaris: Nomads,Stellaris: Nomads,975,2681,-1706,1706,down,downward_spike,$24.99,$24.99,False,Coming soon,Coming soon,False
3722130,Indigo Park: Chapter 2,Indigo Park: Chapter 2,98,1799,-1701,1701,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4198610,A Fighter’s Nova: Mindara,A Fighter’s Nova: Mindara,1026,2727,-1701,1701,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4364910,Ruins of Dawn,Ruins of Dawn,594,2287,-1693,1693,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2716830,Don't Fret,Don't Fret,1068,2761,-1693,1693,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,740,2432,-1692,1692,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3565480,Roadhouse Simulator,Roadhouse Simulator,655,2319,-1664,1664,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3778610,Colorbound,Colorbound,551,2212,-1661,1661,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4513060,Yandere Virus,Yandere Virus,826,2478,-1652,1652,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
3212500,Vampire Huntress - Lament of the Sun,Vampire Huntress - Lament of the Sun,469,2119,-1650,1650,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4049170,Disney•Pixar Toy Story: Retro Roundup!,Disney•Pixar Toy Story: Retro Roundup!,122,1763,-1641,1641,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3818770,SuperWEIRD: Automation Roguelite,SuperWEIRD: Automation Roguelite,1104,2744,-1640,1640,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4529850,Runeward Online,Runeward Online,130,1764,-1634,1634,down,downward_spike,Free,Free,False,To be announced,To be announced,False
4657920,War Fantasy,War Fantasy,115,1747,-1632,1632,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3564990,Vale's Echo,Vale's Echo,1134,2759,-1625,1625,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4428600,Pikku Adventure,Pikku Adventure,1137,2762,-1625,1625,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3977340,Poly Fighter,Poly Fighter,603,2223,-1620,1620,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1878730,Terror: Endless Night,Terror: Endless Night,886,2505,-1619,1619,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4549500,Sleepover,Sleepover,391,2009,-1618,1618,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3126500,States of Power,States of Power,1056,2640,-1584,1584,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2938870,Maseylia : Echoes of the Past,Maseylia : Echoes of the Past,397,1971,-1574,1574,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
4040060,Model Kit Studio,Model Kit Studio,317,1886,-1569,1569,down,downward_spike,Free,Free,False,2027,2027,False
4547970,Pih 2,Pih 2,754,2320,-1566,1566,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4141710,Neko Station,Neko Station,1117,2680,-1563,1563,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2941630,Dungeons and Dining Tables,Dungeons and Dining Tables,752,2312,-1560,1560,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4093640,Psych Rift,Psych Rift,160,1710,-1550,1550,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3159750,Grindset T.V.,Grindset T.V.,171,1708,-1537,1537,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,210,1744,-1534,1534,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4418080,False Echo,False Echo,168,1690,-1522,1522,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4105540,Fossil Quest,Fossil Quest,386,1908,-1522,1522,down,downward_spike,Free,Free,False,Q1 2027,Q1 2027,False
3673500,BACKROOMS,BACKROOMS,488,2010,-1522,1522,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3796290,Theater Pack - Hearts of Iron IV: Thunder at our Gates,Theater Pack - Hearts of Iron IV: Thunder at our Gates,988,2510,-1522,1522,down,downward_spike,$48.77,$48.77,False,Coming soon,Coming soon,False
3327000,Roguebound Pirates,Roguebound Pirates,1128,2646,-1518,1518,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4557380,Batomon Showdown,Batomon Showdown,322,1836,-1514,1514,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3922560,Rural Cat Trails,Rural Cat Trails,164,1672,-1508,1508,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4300400,Adventurers Shop,Adventurers Shop,814,2311,-1497,1497,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3027810,Touhou Infinite Nocturne,Touhou Infinite Nocturne,1205,2694,-1489,1489,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2640750,NightFall Shade,NightFall Shade,1158,2641,-1483,1483,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3963220,Saturday AM: Battle Manga,Saturday AM: Battle Manga,1453,2934,-1481,1481,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3922000,Neighborhoods,Neighborhoods,121,1590,-1469,1469,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4211060,Meaningless Random Numbers,Meaningless Random Numbers,695,2163,-1468,1468,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4073860,Sludgineers,Sludgineers,1012,2467,-1455,1455,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4508570,Veritas Tales: Witch of the Dark Castle,Veritas Tales: Witch of the Dark Castle,158,1611,-1453,1453,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3897090,Temple Maker 64,Temple Maker 64,1109,2561,-1452,1452,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4421670,The Kingsward,The Kingsward,811,2254,-1443,1443,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4297840,Rock Bottom,Rock Bottom,1554,2994,-1440,1440,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 14, 2026","Jul 14, 2026",False
2063390,V.A Proxy,V.A Proxy,1551,113,1438,1438,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2249060,Edenfall: Legacy of the First Wardens,Edenfall: Legacy of the First Wardens,555,1976,-1421,1421,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2287370,Anima Song from the Abyss,Anima Song from the Abyss,580,1990,-1410,1410,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2165810,Streets of Rogue 2,Streets of Rogue 2,1484,75,1409,1409,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3599920,ARTIUS: Pure Imagination,ARTIUS: Pure Imagination,1100,2503,-1403,1403,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4287040,Vampy's Big Day,Vampy's Big Day,878,2278,-1400,1400,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4089140,Engine Of Sin,Engine Of Sin,124,1515,-1391,1391,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4198840,GlagStone,GlagStone,1335,2726,-1391,1391,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3548810,Ritual Tides,Ritual Tides,1215,2605,-1390,1390,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2071630,ExpressLane,ExpressLane,810,2197,-1387,1387,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2874540,Symbiosis,Symbiosis,496,1881,-1385,1385,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2521170,Looking For Fael,Looking For Fael,857,2235,-1378,1378,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2403830,Brave New Wonders,Brave New Wonders,1390,2765,-1375,1375,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4044990,DEG,DEG,1203,2577,-1374,1374,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4450620,GRAIN ROT,GRAIN ROT,89,1454,-1365,1365,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4339680,Totally Safe Moon Project,Totally Safe Moon Project,377,1741,-1364,1364,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2470790,INFERIUS,INFERIUS,887,2251,-1364,1364,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4736790,Tactics Wanderer,Tactics Wanderer,198,1558,-1360,1360,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4540840,DIOXIDE,DIOXIDE,99,1458,-1359,1359,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3989550,Fallosophy,Fallosophy,1165,2524,-1359,1359,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3788160,Terminal War,Terminal War,262,1620,-1358,1358,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4213930,Salty Dogs,Salty Dogs,823,2181,-1358,1358,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4208770,Launch Window,Launch Window,862,2214,-1352,1352,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4003590,"Dungeon Gambler: All In, No Out","Dungeon Gambler: All In, No Out",1461,2813,-1352,1352,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4212480,Ragnarok: The New World,Ragnarok: The New World,159,1503,-1344,1344,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4487450,Cairn - On the Trail: Deep Water,Cairn - On the Trail: Deep Water,656,1991,-1335,1335,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
4049180,Disney•Pixar Toy Story 3 Complete Edition,Disney•Pixar Toy Story 3 Complete Edition,82,1412,-1330,1330,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3825600,Culdcept The First,Culdcept The First,834,2158,-1324,1324,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3074980,Earths Edge,Earths Edge,106,1428,-1322,1322,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2217470,Wilderings: The Lost Spring,Wilderings: The Lost Spring,457,1777,-1320,1320,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
1837730,Loot List: Thief Sim,Loot List: Thief Sim,602,1921,-1319,1319,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
2760720,Bestiario,Bestiario,1360,2671,-1311,1311,down,downward_spike,Free,Free,False,Q1 2027,Q1 2027,False
3720330,Infinite Alliance,Infinite Alliance,328,1636,-1308,1308,down,downward_spike,Free,Free,False,2026,2026,False
4123810,Sonic Terror,Sonic Terror,1518,2822,-1304,1304,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2536140,Red Dust Colony,Red Dust Colony,1355,2656,-1301,1301,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3330210,Kinny and the Cosmic Cauldron,Kinny and the Cosmic Cauldron,1023,2322,-1299,1299,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 1, 2026","Aug 1, 2026",False
1559720,We Harvest Shadows,We Harvest Shadows,1423,159,1264,1264,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3616280,Mr. Magpie’s Harmless Card Game,Mr Magpie's Harmless Card Game,1535,2799,-1264,1264,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3620480,Pal♡world! ~More Than Just Pals~,Pal♡world! ~More Than Just Pals~,1444,187,1257,1257,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3762660,Trials Survivors,Trials Survivors,1151,2404,-1253,1253,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 8, 2026","Jun 8, 2026",False
4088520,MeowFactory,MeowFactory,781,2030,-1249,1249,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1188410,Mouseward,Mouseward,960,2204,-1244,1244,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4380740,Butcher Shop Simulator,Butcher Shop Simulator,819,2062,-1243,1243,down,downward_spike,Free,Free,False,Q3 2026,Q3 2026,False
2514330,The Rabbit Haul,The Rabbit Haul,993,2234,-1241,1241,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3562200,Cloudscrapers,Cloudscrapers,632,1870,-1238,1238,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2701030,MINDWAVE,MINDWAVE,1460,224,1236,1236,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3077640,MIGHTREYA,MIGHTREYA,1549,315,1234,1234,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3938440,Twinkle’s Galactic Tour,Twinkle’s Galactic Tour,847,2080,-1233,1233,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3484950,AfterQuest,AfterQuest,1346,2574,-1228,1228,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2712460,DUNGEON SLASHER,DUNGEON SLASHER,1406,2631,-1225,1225,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3624790,Letter Lost,Letter Lost,438,1662,-1224,1224,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 10, 2026","Jun 10, 2026",False
3355360,4:LOOP,4:LOOP,1488,265,1223,1223,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4310610,The Skin Stapler,The Skin Stapler,651,1873,-1222,1222,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3516660,WORK WORK WORK,WORK WORK WORK,888,2110,-1222,1222,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3810510,DERELIKT,DERELIKT,398,1619,-1221,1221,down,downward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3851600,Pulsebreaker,Pulsebreaker,429,1647,-1218,1218,down,downward_spike,Free,Free,False,Coming soon,Coming soon,False
3041680,Coven of the Chicken Foot,Coven of the Chicken Foot,1384,170,1214,1214,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
