appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2749920,The Transylvania Adventure of Simon Quest,The Transylvania Adventure of Simon Quest,983,986,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1732910,Photography Simulator,Photography Simulator,995,998,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4024440,Haunted Heist,Haunted Heist,1002,1005,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 12, 2026","Oct 12, 2026",False
1343010,Antimatter,Antimatter,1033,1030,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4563860,KAIJECT,KAIJECT,1028,1031,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,1029,1032,-3,3,down,none,Free,Free,False,Q1 2027,Q1 2027,False
2665020,Milo,Milo,1030,1033,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 29, 2026","Oct 29, 2026",False
2471680,Risimon,Risimon,1031,1034,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3561320,Open Fortress,Open Fortress,1032,1035,-3,3,down,none,Free,Free,False,2026,2026,False
1818660,Kalyskah,Kalyskah,1047,1050,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
669270,Momentum Mod,Momentum Mod,1050,1053,-3,3,down,none,Free,Free,False,To be announced,To be announced,False
4123070,MonCraft 199X,MonCraft 199X,1059,1062,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3130220,Sagas of Lumin,Sagas of Lumin,1062,1065,-3,3,down,none,Free,Free,False,"Feb 4, 2027","Feb 4, 2027",False
1808160,Demon Spore,Demon Spore,1063,1066,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3545200,Space Dingus,Space Dingus,1064,1067,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3519480,Carthage: Bellum Punicum,Carthage: Bellum Punicum,1065,1068,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4703930,Grilluminati,Grilluminati,1080,1083,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4020810,NTL: No Time Left,NTL: No Time Left,1087,1084,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3500810,DreadOut 3,DreadOut 3,1088,1091,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3275120,Wasteland Travelers,Wasteland Travelers,1090,1093,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2175180,Primitive,Primitive,1111,1114,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4121600,Psychopomp 2,Psychopomp 2,1113,1116,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2565010,Tenet of the Spark,Tenet of the Spark,1117,1120,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3751260,The Blood of Dawnwalker,The Blood of Dawnwalker,13,11,2,2,up,none,$69.99,$69.99,False,"Sep 2, 2026","Sep 2, 2026",False
1586260,BLACKFROST: The Long Dark 2,BLACKFROST: The Long Dark 2,73,75,-2,2,down,none,Free,Free,False,2027,2027,False
3281420,Paradise,Paradise,74,76,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4435490,Call of Duty®: Modern Warfare® 4,Call of Duty®: Modern Warfare® 4,92,90,2,2,up,none,$69.99,$69.99,False,"Oct 22, 2026","Oct 22, 2026",False
4348760,Totally Secure Airport,Totally Secure Airport,122,124,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
3859630,METAL GEAR SOLID: MASTER COLLECTION Vol.2,METAL GEAR SOLID: MASTER COLLECTION Vol.2,145,143,2,2,up,none,$49.99,$49.99,False,"Aug 27, 2026","Aug 27, 2026",False
3371050,Zeverland,Zeverland,162,160,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
2359600,Perfect New World,Perfect New World,191,193,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
1327040,Truck World: Australia,Truck World: Australia,205,207,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4171850,Trees Hate You,Trees Hate You,226,228,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3677050,HABROMANIA,HABROMANIA,277,279,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1994000,Rogue Soulstone,Rogue Soulstone,305,307,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3545560,Ironclad,Ironclad,341,343,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3884860,The Wolf Among Us Remastered,The Wolf Among Us Remastered,383,381,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
2988030,Into the Fire,Into the Fire,381,383,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4659620,Touhou Koumakyou: New Classic - the Embodiment of Scarlet Devil,Touhou Koumakyou: New Classic - the Embodiment of Scarlet Devil,390,388,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
2578510,20MTD: Emberpath,20MTD: Emberpath,409,411,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4664240,Hard Worker,Hard Worker,410,412,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3090810,Truckful,Truckful,411,413,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1872800,EVE Vanguard,EVE Vanguard,412,414,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
1891280,Everbloom,Everbloom,415,417,-2,2,down,none,Free,Free,False,2027,2027,False
3725190,There Are No Ghosts at the Grand,There Are No Ghosts at the Grand,416,418,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2353050,WTF - Waifu Tactical Force,WTF - Waifu Tactical Force,423,425,-2,2,down,none,Free,Free,False,2027,2027,False
1631920,Super Zoo Story,Super Zoo Story,431,433,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
2303200,DarkSwarm,DarkSwarm,438,440,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3793190,American Truck Simulator - RAM & Dodge Car Pack,American Truck Simulator - RAM & Dodge Car Pack,446,444,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3730310,Fractured Blooms,Fractured Blooms,456,458,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3081510,Gang of Frogs,Gang of Frogs,466,468,-2,2,down,none,Free,Free,False,2027,2027,False
1752990,Class Zero Seven,Class Zero Seven,469,471,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1578940,Vampire Clans,Vampire Clans,501,503,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3299300,Magicians: The Devil's Deal,Magicians: The Devil's Deal,510,512,-2,2,down,none,Free,Free,False,2027,2027,False
3707530,The Vernyhorn,The Vernyhorn,511,513,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2559370,The Scramble Vice,The Scramble Vice,526,528,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
3447280,Fantasy World Manager,Fantasy World Manager,532,534,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4890760,THE DEAD WE KNEW: Open World Survival,THE DEAD WE KNEW: Open World Survival,541,539,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
3015820,To Kill a God,To Kill a God,546,548,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4418080,False Echo,False Echo,566,564,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
4253570,Reshine,Reshine,568,566,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1113400,Alliance of the Sacred Suns,Alliance of the Sacred Suns,565,567,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2826790,Stormforge,Stormforge,619,617,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3799530,Eye of the Match: The VAR Game,Eye of the Match: The VAR Game,617,619,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4089140,Engine Of Sin,Engine Of Sin,622,624,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4753290,JUJUTSU KAISEN RUMBLE: SURVIVATON,JUJUTSU KAISEN RUMBLE: SURVIVATON,663,661,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4151300,Sublustrum,Sublustrum,666,664,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
4661070,HANDS OVER,HANDS OVER,670,668,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2960250,Tempus Triad,Tempus Triad,668,670,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4170840,Akina,Akina,683,685,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3154460,Office Party,Office Party,684,686,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2530870,GARBAGE COUNTRY,GARBAGE COUNTRY,691,693,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1104600,Rune Fencer Illyia,Rune Fencer Illyia,692,694,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1101370,Wind Runners,Wind Runners,693,695,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 23, 2026","Sep 23, 2026",False
3225880,Lenin Street Geek Shop,Lenin Street Geek Shop,694,696,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4358270,Pickmos,Pickmos,695,697,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2843060,Into the Wind,Into the Wind,697,699,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3838790,The Twilight Project,The Twilight Project,698,700,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3078140,Five Laps at Freddy's,Five Laps at Freddy's,704,706,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3078760,LIVING HELL,LIVING HELL,707,709,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2671300,Trailblazers: Into the March,Trailblazers: Into the March,729,731,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2266890,BECROWNED,BECROWNED,739,741,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4200960,Thief: The Dark Project Remastered,Thief: The Dark Project Remastered,747,749,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3971950,In Falsus,In Falsus,753,751,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
