appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2487330,Stuntman: Hollywood,Stuntman: Hollywood,824,819,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3551140,Hoarder,Hoarder,831,826,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3335310,Remothered: Red Nun's Legacy,Remothered: Red Nun's Legacy,854,849,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 27, 2026","Oct 27, 2026",False
4824220,Meltdown Crew,Meltdown Crew,865,860,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,December 2026,December 2026,False
4327690,How to Train Your Spirit: The Exorcism of a Busty Ghost,How to Train Your Spirit: The Exorcism of a Busty Ghost,894,889,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3296060,Escape Academy 2: Back 2 School,Escape Academy 2: Back 2 School,911,906,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
1688640,Isle Goblin,Isle Goblin,918,913,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3464670,Dead Watch,Dead Watch,953,948,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3755370,Pushu Pushu! Let's rescue the girls in danger!,Pushu Pushu! Let's rescue the girls in danger!,955,950,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3804370,The Piper of Dawn,The Piper of Dawn,978,973,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
4928430,OUTER WATCH,OUTER WATCH,996,991,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2538870,False Hero,False Hero,999,994,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
3408450,Tiny Hero Courier,Tiny Hero Courier,1008,1003,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1659360,Townseek,Townseek,1021,1016,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3681260,Frostliner,Frostliner,1022,1017,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4261180,Ascension: The Hehuan Sect & 66 Waifus,Ascension: The Hehuan Sect & 66 Waifus,1023,1018,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3068720,I Am Security,I Am Security,1024,1019,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3411810,Cobra Strike,Cobra Strike,1030,1025,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3850550,Isekai: Waifu Overlord,Isekai: Waifu Overlord,1031,1026,5,5,up,none,Free,Free,False,"Sep 22, 2026","Sep 22, 2026",False
2999670,Front Edge,Front Edge,1034,1029,5,5,up,none,Free,Free,False,2026,2026,False
3264980,HELL YEAH simulator,HELL YEAH simulator,1035,1030,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4563860,KAIJECT,KAIJECT,1050,1045,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4623300,Open Waters,Open Waters,1051,1046,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4414620,Book Nook,Book Nook,1061,1056,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3447460,Gravity Circuit 2,Gravity Circuit 2,1063,1058,5,5,up,none,Free,Free,False,2027,2027,False
4020810,NTL: No Time Left,NTL: No Time Left,1107,1102,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
1323140,Ninja Simulator,Ninja Simulator,1127,1122,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3722130,Indigo Park: Chapter 2,Indigo Park: Chapter 2,1131,1126,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1918830,The Time I Have Left,The Time I Have Left,1156,1151,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4784080,"Oh, My Doug!","Oh, My Doug!",1162,1157,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2440760,GRAVHOUNDS,GRAVHOUNDS,1169,1164,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4659620,Touhou Koumakyou: New Classic - the Embodiment of Scarlet Devil,Touhou Koumakyou: New Classic - the Embodiment of Scarlet Devil,328,324,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
4259190,Kingdom Rush 6: Genesis TD,Kingdom Rush 6: Genesis TD,334,330,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
3560670,OpenFront,OpenFront,346,342,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4080220,EA SPORTS FC™ 27,EA SPORTS FC™ 27,419,415,4,4,up,none,$69.99,$69.99,False,"Sep 24, 2026","Sep 24, 2026",False
4785110,Tulpa the Unseen Lover,Tulpa the Unseen Lover,506,502,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2593290,Dragon's Dogma 2: Dark Arisen Expansion,Dragon's Dogma 2: Dark Arisen Expansion,512,508,4,4,up,none,$29.99,$29.99,False,"Oct 8, 2026","Oct 8, 2026",False
2902170,Kernel Hearts,Kernel Hearts,521,517,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4239670,Steel Soul Shaper,Steel Soul Shaper,605,601,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2409660,Wardens of Avalon,Wardens of Avalon,616,612,4,4,up,none,Free,Free,False,2027,2027,False
4557380,Batomon Showdown,Batomon Showdown,681,677,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 15, 2026","Sep 15, 2026",False
4876650,Never Sort By Color,Never Sort By Color,696,692,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 10, 2026","Nov 10, 2026",False
3971950,In Falsus,In Falsus,699,695,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
4150860,The Loopler,The Loopler,703,699,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 11, 2026","Sep 11, 2026",False
4017880,ANOMALITH,ANOMALITH,719,715,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 28, 2026","Oct 28, 2026",False
3812830,Tiny Delivery,Tiny Delivery,721,717,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
3915840,Steel Ark,Steel Ark,725,721,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4687390,Abiotic Factor - Entropic Break,Abiotic Factor - Entropic Break,738,734,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3257270,Haunted by Femboy,Haunted by Femboy,740,736,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3743140,Battleplan,Battleplan,743,739,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4358270,Pickmos,Pickmos,744,740,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3348640,TSAREVNA. Age of Tales,TSAREVNA. Age of Tales,745,741,4,4,up,none,Free,Free,False,2027,2027,False
994680,The Dungeon Experience,The Dungeon Experience,746,742,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3922000,Neighborhoods,Neighborhoods,754,750,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3078760,LIVING HELL,LIVING HELL,755,751,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4735760,Vivarium,Vivarium,756,752,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4504970,AetherCycle,AetherCycle,757,753,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
1368050,La Mer La Guerre,La Mer La Guerre,763,759,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2666580,Pathfinder: Abomination Vaults,Pathfinder: Abomination Vaults,764,760,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3839180,POSTAL 2 Redux,POSTAL 2 Redux,765,761,4,4,up,none,Free,Free,False,2027,2027,False
2266890,BECROWNED,BECROWNED,769,765,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3123130,Moon Princess,Moon Princess,770,766,4,4,up,none,Free,Free,False,2027,2027,False
3038500,Cooking Simulator 2: Prologue,Cooking Simulator 2: Prologue,771,767,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
3744040,Kaidan,Kaidan,772,768,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3470850,Void Martyrs,Void Martyrs,773,769,4,4,up,none,Free,Free,False,2027,2027,False
3644020,Cleaner Company,Cleaner Company,774,770,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4200960,Thief: The Dark Project Remastered,Thief: The Dark Project Remastered,776,772,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3809080,Never Wither,Never Wither,783,779,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2275860,BAKUDO,BAKUDO,784,780,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3481610,Hopetown,Hopetown,788,784,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3714000,Rogue Carrier,Rogue Carrier,790,786,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2052300,Glaciered,Glaciered,808,804,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2065580,Kitsune: The Journey of Adashino,Kitsune: The Journey of Adashino,812,808,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3470960,Tales of Eternia Remastered,Tales of Eternia Remastered,814,810,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4383190,Intravenous 3,Intravenous 3,815,811,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1167820,Airport Contraband,Airport Contraband,816,812,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2413800,Samurai Pizza Cats: Blast from the Past!,Samurai Pizza Cats: Blast from the Past!,817,813,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4030000,Goddess of Death,Goddess of Death,818,814,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
694320,UnderRail 2: Infusion,UnderRail 2: Infusion,819,815,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
