appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2479090,Prelude Dark Pain,Prelude Dark Pain,550,542,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
4317790,Last Pirates: Die Together,Last Pirates: Die Together,703,695,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
2593290,Dragon's Dogma 2: Dark Arisen Expansion,Dragon's Dogma 2: Dark Arisen Expansion,776,768,8,8,up,none,$29.99,$29.99,False,"Oct 8, 2026","Oct 8, 2026",False
4859110,Horn Of Africa,Horn Of Africa,800,792,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
4253570,Reshine,Reshine,813,805,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3683770,Boba Cafe Simulator,Boba Cafe Simulator,900,892,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 24, 2026","Jul 24, 2026",False
4771290,"Hands Up, G!","Hands Up, G!",977,969,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
2184020,LIFTED,LIFTED,1045,1037,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
3837350,Staffer Retro : A Supernatural Mystery Quest,Staffer Retro : A Supernatural Mystery Quest,1078,1070,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
4244460,Sealbreakers,Sealbreakers,1099,1091,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
3905010,ONE PIECE: Grand Gourmet,ONE PIECE: Grand Gourmet,1119,1111,8,8,up,none,$19.99,$19.99,False,"Oct 22, 2026","Oct 22, 2026",False
4212480,Ragnarok: The New World,Ragnarok: The New World,543,536,7,7,up,none,Free,Free,False,July 2026,July 2026,False
2710740,Lost Legions,Lost Legions,570,563,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
3107290,Minimo,Minimo,636,629,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2890240,Capy Castaway,Capy Castaway,704,697,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
4418080,False Echo,False Echo,714,707,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
2160070,Forge of the Fae,Forge of the Fae,733,726,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2786760,Another Door,Another Door,758,751,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4218620,Double Dealers,Double Dealers,809,802,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
3156330,Anomaly President,Anomaly President,839,832,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 3, 2026","Aug 3, 2026",False
4112070,An Eggstremely Hard Game,An Eggstremely Hard Game,521,515,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 24, 2026","Jul 24, 2026",False
4788240,Night Shift Hospital,Night Shift Hospital,525,519,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3918200,港警成雙：來自城寨 Dual Fire Walled City,港警成雙：來自城寨 Dual Fire Walled City,619,613,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3642010,Truck-kun is Supporting Me from Another World?!,Truck-kun is Supporting Me from Another World?!,644,638,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
1917990,Being and Becoming,Being and Becoming,653,647,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4119710,Give Us A Sign,Give Us A Sign,688,682,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4089140,Engine Of Sin,Engine Of Sin,780,774,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2660230,Kill The Shadow,Kill The Shadow,788,782,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
4661070,HANDS OVER,HANDS OVER,804,798,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4267870,Washington Prime,Washington Prime,818,812,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3644020,Cleaner Company,Cleaner Company,822,816,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3764400,LIMIT ZERO BREAKERS,LIMIT ZERO BREAKERS,936,930,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
1238190,Ant Colony: Wild Forest,Ant Colony: Wild Forest,963,957,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3296060,Escape Academy 2: Back 2 School,Escape Academy 2: Back 2 School,1007,1001,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
2933200,Tukoni: Forest Keepers,Tukoni: Forest Keepers,1008,1002,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 17, 2026","Aug 17, 2026",False
3681260,Frostliner,Frostliner,1041,1035,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3547270,Worming from Home,Worming from Home,1077,1071,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 4, 2026","Sep 4, 2026",False
4450620,GRAIN ROT,GRAIN ROT,283,278,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 7, 2026","Aug 7, 2026",False
951770,Forsaken Realms: Vahrin's Call,Forsaken Realms: Vahrin's Call,304,299,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
3405880,MR DONALD,MR DONALD,610,605,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3574750,The Dark West,The Dark West,614,609,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4781330,Vampire Survivors: Legacy of the Bloodmoon,Vampire Survivors: Legacy of the Bloodmoon,748,743,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4108680,Nightholme,Nightholme,753,748,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4072240,Woman Simulator,Woman Simulator,760,755,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
2244700,Glasshouse,Glasshouse,769,764,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3211430,BRIGANDINE ABYSS,BRIGANDINE ABYSS,782,777,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 26, 2026","Aug 26, 2026",False
1714510,Kusan: City of Wolves,Kusan: City of Wolves,861,856,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
4430020,Hamsteria,Hamsteria,881,876,5,5,up,none,Free,Free,False,Q1 2027,Q1 2027,False
4239670,Steel Soul Shaper,Steel Soul Shaper,889,884,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2938460,Police Chief Simulator,Police Chief Simulator,911,906,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3164230,THE IRONY,THE IRONY,959,954,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4717850,Magical Girl Taboo Village,Magical Girl Taboo Village,964,959,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4049810,Lancer Tactics,Lancer Tactics,992,987,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3636930,Professional Ship Simulator,Professional Ship Simulator,1020,1015,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4258880,Basement To The Sky,Basement To The Sky,1029,1024,5,5,up,none,Free,Free,False,Q2 2027,Q2 2027,False
1355900,Tattered Banners,Tattered Banners,1088,1083,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4336170,Age of Empires IV: Raiders of the North,Age of Empires IV: Raiders of the North,1093,1088,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2538870,False Hero,False Hero,1105,1100,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2841710,Vermin,Vermin,1117,1112,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3399900,HellSlave II: Judgment of the Archon,HellSlave II: Judgment of the Archon,1178,1173,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
1845250,Rubinite,Rubinite,235,231,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
2827820,The Relic: First Guardian,The Relic: First Guardian,363,359,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 31, 2026","Jul 31, 2026",False
3314580,Trash Day,Trash Day,385,381,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2587620,Dinolords,Dinolords,405,401,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4113940,Sovereign Tower,Sovereign Tower,527,523,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
3561220,Pass the Fear,Pass the Fear,599,595,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
4246860,Security 51,Security 51,605,601,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Aug 12, 2026",True
4465790,Deadzone Rogue 2,Deadzone Rogue 2,625,621,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4533250,GrassChopper,GrassChopper,669,665,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
3778820,Architect of Ruin,Architect of Ruin,696,692,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
3268370,Tenkemo,Tenkemo,698,694,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3838790,The Twilight Project,The Twilight Project,754,750,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4259360,Milki Delivery,Milki Delivery,771,767,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2843060,Into the Wind,Into the Wind,783,779,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4151300,Sublustrum,Sublustrum,787,783,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3348640,TSAREVNA. Age of Tales,TSAREVNA. Age of Tales,792,788,4,4,up,none,Free,Free,False,2027,2027,False
4049180,Disney/Pixar Toy Story 3 Complete Edition,Disney/Pixar Toy Story 3 Complete Edition,812,808,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3602270,Whisk,Whisk,850,846,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4716160,Hitman Classic Trilogy Remastered,Hitman Classic Trilogy Remastered,903,899,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4026250,Project P.I.T.T.,Project P.I.T.T.,907,903,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
3335310,Remothered: Red Nun's Legacy,Remothered: Red Nun's Legacy,926,922,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1648360,Luminary,Luminary,956,952,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
4040060,Model Kit Studio,Model Kit Studio,986,982,4,4,up,none,Free,Free,False,2027,2027,False
4618570,Booster Pack Heroes,Booster Pack Heroes,995,991,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2389020,Dreadwoods Gatekeeper,Dreadwoods Gatekeeper,997,993,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1707680,Referee Simulator,Referee Simulator,1011,1007,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4241920,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,1022,1018,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
2681560,Train Station Project,Train Station Project,1031,1027,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
1808160,Demon Spore,Demon Spore,1072,1076,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4374950,KAREN,KAREN,1107,1103,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,1108,1104,4,4,up,none,Free,Free,False,Q1 2027,Q1 2027,False
4623570,Deskrawl: Idle ARPG,Deskrawl: Idle ARPG,1120,1116,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2743290,Lazy River,Lazy River,1142,1138,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4824220,Meltdown Crew,Meltdown Crew,1191,1187,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2459030,Locator: The Search for Abigail Lidari,Locator: The Search for Abigail Lidari,1187,1191,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3094870,Amarillo's Desktop Pets,Amarillo's Desktop Pets,1189,1193,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4570720,DragonSword : Awakening,DragonSword : Awakening,127,124,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
3787240,MARVEL Tōkon: Fighting Souls,MARVEL Tōkon: Fighting Souls,167,164,3,3,up,none,$59.99,$59.99,False,"Aug 6, 2026","Aug 6, 2026",False
4435490,Call of Duty®: Modern Warfare® 4,Call of Duty®: Modern Warfare® 4,214,211,3,3,up,none,$69.99,$69.99,False,"Oct 22, 2026","Oct 22, 2026",False
974480,Echoes of Mystralia,Echoes of Mystralia,278,275,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
4108000,Machine Party,Machine Party,299,296,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3195440,Welcome to Elderfield,Welcome to Elderfield,315,312,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2177510,EthrA,EthrA,322,319,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4729320,Swords of Legends,Swords of Legends,348,345,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2223980,Nomad Drive,Nomad Drive,441,438,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3091140,Lootbound,Lootbound,451,448,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 31, 2026","Jul 31, 2026",False
1891280,Everbloom,Everbloom,447,450,-3,3,down,none,Free,Free,False,2027,2027,False
2239640,Earthblade,Earthblade,492,495,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4048520,HAELE 3D - Pose Studio Max - Anatomy Drawing References,HAELE 3D - Pose Studio Max - Anatomy Drawing References,504,501,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4664240,Hard Worker,Hard Worker,510,507,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1575990,Twisted Tower,Twisted Tower,546,543,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
4279630,Friendly Steps,Friendly Steps,571,568,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3734220,Guns of Eschaton,Guns of Eschaton,584,581,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4713940,Monster Fantasy,Monster Fantasy,588,585,3,3,up,none,Free,Free,False,2027,2027,False
2915770,Rescue Ops: Wildfire,Rescue Ops: Wildfire,622,619,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2478130,Wild Wild Eden,Wild Wild Eden,646,643,3,3,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3576070,Sudden Attack Zero Point,Sudden Attack Zero Point,680,677,3,3,up,none,Free,Free,False,"Jul 29, 2026","Jul 29, 2026",False
2261560,We The People,We The People,705,702,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2710040,Delverium,Delverium,706,703,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3639070,BLACKWOOD,BLACKWOOD,707,704,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4251460,Godzilla: Destroy All Monsters Melee Remastered,Godzilla: Destroy All Monsters Melee Remastered,716,713,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 3, 2026","Nov 3, 2026",False
4124340,Perceptum,Perceptum,730,727,3,3,up,none,Free,Free,False,2027,2027,False
3434920,SAGE,SAGE,734,731,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2708040,Triarchy,Triarchy,735,732,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
994680,The Dungeon Experience,The Dungeon Experience,736,733,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1368050,La Mer La Guerre,La Mer La Guerre,737,734,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2530870,GARBAGE COUNTRY,GARBAGE COUNTRY,738,735,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3812830,Tiny Delivery,Tiny Delivery,739,736,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4358270,Pickmos,Pickmos,740,737,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1511480,AlterLife,AlterLife,741,738,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
