appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4356430,NBA 2K27,NBA 2K27,960,951,9,9,up,none,$69.99,$69.99,False,"Sep 3, 2026","Sep 3, 2026",False
3084810,Tower Lab,Tower Lab,962,953,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 7, 2026","Sep 7, 2026",False
4734550,RollerCoaster Tycoon® Wonderworks,RollerCoaster Tycoon® Wonderworks,855,847,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
4163960,Another Eden Begins,Another Eden Begins,1007,999,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
3618000,Hordeguard: Winds of the North,Hordeguard: Winds of the North,1062,1054,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3621390,Tom Clancy’s Rainbow Six Tactics,Tom Clancy’s Rainbow Six Tactics,486,479,7,7,up,none,Free,Free,False,2027,2027,False
2581850,HUMANKIND™ 2,HUMANKIND™ 2,823,816,7,7,up,none,Free,Free,False,2027,2027,False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,890,883,7,7,up,none,Free,Free,False,Q1 2027,Q1 2027,False
2798330,Dungeon Settlers,Dungeon Settlers,176,170,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 4, 2026","Sep 4, 2026",False
3756700,Warhammer Age of Sigmar: Deathmaster,Warhammer Age of Sigmar: Deathmaster,538,532,6,6,up,none,Free,Free,False,2027,2027,False
4150860,The Loopler,The Loopler,709,703,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 11, 2026","Sep 11, 2026",False
2938460,Police Chief Simulator,Police Chief Simulator,716,710,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
3640200,Dawson Oaks Trailer Park,Dawson Oaks Trailer Park,723,717,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
3861710,Otterly Lost,Otterly Lost,881,875,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 23, 2026","Sep 23, 2026",False
4540840,DIOXIDE,DIOXIDE,935,929,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
2776270,Beetleball,Beetleball,967,961,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 3, 2026","Sep 3, 2026",False
1343010,Antimatter,Antimatter,993,987,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2572040,Woodo,Woodo,434,429,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
4890760,THE DEAD WE KNEW: Open World Survival,THE DEAD WE KNEW: Open World Survival,454,449,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
2445260,Tyr,Tyr,517,512,5,5,up,none,Free,Free,False,"Sep 2, 2026","Sep 2, 2026",False
2826790,Stormforge,Stormforge,607,602,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3687090,Dice Hoarder,Dice Hoarder,629,624,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4846360,Heatwarped,Heatwarped,675,670,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4438080,Call It a Day,Call It a Day,763,758,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
2248150,Gunmetal Gothic,Gunmetal Gothic,792,787,5,5,up,none,Free,Free,False,June 2027,June 2027,False
3170490,Cat Me If You Can,Cat Me If You Can,1010,1005,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 8, 2026","Sep 8, 2026",False
3219630,Halloween: The Game,Halloween: The Game,107,103,4,4,up,none,$39.99,$39.99,False,"Sep 8, 2026","Sep 8, 2026",False
4814120,ANANTA,ANANTA,163,159,4,4,up,none,Free,Free,False,"Jan 15, 2027","Jan 15, 2027",False
3809850,Heroes of Might and Magic III Remake,Heroes of Might and Magic III Remake,262,258,4,4,up,none,Free,Free,False,2027,2027,False
2421750,Gunman Contracts - Stand Alone,Gunman Contracts - Stand Alone,400,396,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
4119710,Give Us A Sign,Give Us A Sign,426,422,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
3281970,Deep Snow Delivery,Deep Snow Delivery,481,485,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3699590,Well Dweller,Well Dweller,591,587,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
3201730,Flamecraft,Flamecraft,637,633,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
2397320,Bus Simulator 27,Bus Simulator 27,682,678,4,4,up,none,$29.99,$29.99,False,"Sep 8, 2026","Sep 8, 2026",False
4346690,Genigods: Nezha,Genigods: Nezha,708,704,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4771290,"Hands Up, G!","Hands Up, G!",752,748,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2792320,Critter Crosser,Critter Crosser,844,848,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2726580,PUBG: DED.NET,PUBG: DED.NET,870,866,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3905500,Beware of the Cartographer!,Beware of the Cartographer!,899,895,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1163020,The Looter,The Looter,932,936,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4047270,Orc Incremental,Orc Incremental,1046,1042,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 8, 2026","Sep 8, 2026",False
4754550,Medieval Dynasty - The Backwood,Medieval Dynasty - The Backwood,1097,1093,4,4,up,none,Free,Free,False,2027,2027,False
3278930,Worms: Galactic Tactics,Worms: Galactic Tactics,1116,1112,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1918830,The Time I Have Left,The Time I Have Left,1114,1118,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3275120,Wasteland Travelers,Wasteland Travelers,1115,1119,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
575020,Outerra World Sandbox,Outerra World Sandbox,1121,1125,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3669200,Guildrun,Guildrun,137,134,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1573550,LEGO® Skylines,LEGO® Skylines,175,172,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
4829700,Monster Hunter Wilds: Ascendance,Monster Hunter Wilds: Ascendance,187,184,3,3,up,none,Free,Free,False,2027,2027,False
3183760,SpeedRunners 2: King of Speed,SpeedRunners 2: King of Speed,216,213,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 3, 2026","Sep 3, 2026",False
4210060,ZERO Sievert 2,ZERO Sievert 2,232,229,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1510440,Honeycomb: The World Beyond,Honeycomb: The World Beyond,267,264,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 8, 2026","Sep 8, 2026",False
2796640,The Magus Circle,The Magus Circle,285,282,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,October 2026,October 2026,False
4213030,Deadhikers,Deadhikers,363,366,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4093320,Beastfolk Barber,Beastfolk Barber,383,380,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3639070,BLACKWOOD,BLACKWOOD,421,418,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
4982940,Ringwyrm,Ringwyrm,446,443,3,3,up,none,Free,Free,False,2027,2027,False
4492060,Crime Scene Cleaner - Biohazard,Crime Scene Cleaner - Biohazard,460,457,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1752990,Class Zero Seven,Class Zero Seven,480,483,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4393700,Elderfeast,Elderfeast,503,500,3,3,up,none,Free,Free,False,2027,2027,False
3195580,lily's world XD,lily's world XD,509,506,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4785110,Tulpa the Unseen Lover,Tulpa the Unseen Lover,516,513,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2902170,Kernel Hearts,Kernel Hearts,526,523,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4732690,Arknights: Endfield,Arknights: Endfield,541,538,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3802140,Cassette Beasts 2002,Cassette Beasts 2002,561,558,3,3,up,none,Free,Free,False,March 2027,March 2027,False
3008640,Onikura,Onikura,603,606,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3135380,Verse Project,Verse Project,655,652,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3587020,Dream Eaters.exe,Dream Eaters.exe,668,665,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3636930,Professional Ship Simulator,Professional Ship Simulator,678,675,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
3971950,In Falsus,In Falsus,697,694,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
4413130,Battlespace Command,Battlespace Command,703,706,-3,3,down,none,Free,Free,False,2027,2027,False
3989240,FPS Quest,FPS Quest,712,715,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3225880,Lenin Street Geek Shop,Lenin Street Geek Shop,713,716,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4218620,Double Dealers,Double Dealers,738,735,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,747,744,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 20, 2026","Oct 20, 2026",False
3839180,POSTAL 2 Redux,POSTAL 2 Redux,756,753,3,3,up,none,Free,Free,False,2027,2027,False
3183080,Kyoryu,Kyoryu,777,780,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
632950,SiN Reloaded,SiN Reloaded,785,782,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
1171980,Neverlooted Dungeon,Neverlooted Dungeon,816,819,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1349300,Yakuza Empire,Yakuza Empire,820,823,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3036260,Wylde Society,Wylde Society,846,849,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3617990,Star Wrath,Star Wrath,849,852,-3,3,down,none,Free,Free,False,Q1 2027,Q1 2027,False
4892120,ROUTE,ROUTE,895,892,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
4241920,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,901,898,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
3764400,LIMIT ZERO BREAKERS,LIMIT ZERO BREAKERS,917,914,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2231980,HELLREAPER,HELLREAPER,970,967,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3080520,Farsight,Farsight,971,968,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1842040,Soul Split,Soul Split,999,996,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2494020,Samurai Unicorn,Samurai Unicorn,1000,1003,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4400800,American Truck Simulator - Indiana,American Truck Simulator - Indiana,1014,1011,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2665020,Milo,Milo,1023,1020,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 29, 2026","Oct 29, 2026",False
4982920,The Watcher,The Watcher,1049,1046,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2141160,Alien Deathstorm,Alien Deathstorm,1099,1096,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2920220,Terrible Lizards,Terrible Lizards,1118,1115,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 29, 2026","Oct 29, 2026",False
3355070,Ambroise Niflette & the Gleaned Bell,Ambroise Niflette & the Gleaned Bell,1113,1116,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4009490,Arctic Drive,Arctic Drive,1117,1120,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4417410,Rush B: Esports Manager,Rush B: Esports Manager,1120,1123,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1636440,SILENT HILL: Townfall,SILENT HILL: Townfall,110,108,2,2,up,none,$49.99,$49.99,False,"Sep 23, 2026","Sep 23, 2026",False
2871520,Deep Dish Dungeon,Deep Dish Dungeon,115,113,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 13, 2026","Oct 13, 2026",False
2838950,Game of Thrones: War for Westeros,Game of Thrones: War for Westeros,121,119,2,2,up,none,Free,Free,False,2027,2027,False
2141130,Road Kings,Road Kings,147,145,2,2,up,none,Free,Free,False,"Mar 11, 2027","Mar 11, 2027",False
3714800,Warlock: Dungeons & Dragons,Warlock: Dungeons & Dragons,152,150,2,2,up,none,Free,Free,False,2027,2027,False
1559720,We Harvest Shadows,We Harvest Shadows,173,175,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3271280,Shroom and Gloom,Shroom and Gloom,211,209,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
3195440,Welcome to Elderfield,Welcome to Elderfield,224,222,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
1853440,Tropico 7,Tropico 7,244,242,2,2,up,none,Free,Free,False,"Jan 28, 2027","Jan 28, 2027",False
4311530,Very Safe Dino Park 🦖,Very Safe Dino Park 🦖,277,275,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
4651830,CINDER CITY,CINDER CITY,282,280,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
3486530,Stupid Never Dies,Stupid Never Dies,288,286,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 21, 2026","Oct 21, 2026",False
3856530,About Fishing,About Fishing,291,289,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4084710,Rayman Legends Retold,Rayman Legends Retold,293,291,2,2,up,none,$39.99,$39.99,False,"Oct 1, 2026","Oct 1, 2026",False
3216600,KINGDOM HEARTS IV,KINGDOM HEARTS IV,328,326,2,2,up,none,Free,Free,False,2027,2027,False
4659620,Touhou Koumakyou: New Classic - the Embodiment of Scarlet Devil,Touhou Koumakyou: New Classic - the Embodiment of Scarlet Devil,339,337,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
3224600,Am I Nima,Am I Nima,356,358,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 8, 2026","Oct 8, 2026",False
4910490,Ignite the Depths,Ignite the Depths,365,363,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3569420,Chained Beasts,Chained Beasts,362,364,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
1540720,Forgery Craft,Forgery Craft,366,368,-2,2,down,none,Free,Free,False,Q4 2027,Q4 2027,False
3937470,Sally Face 2,Sally Face 2,374,372,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2889030,MUDANG: Two Hearts,MUDANG: Two Hearts,371,373,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2805070,Screenbound,Screenbound,372,374,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1675680,INSTINCTION,INSTINCTION,373,375,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3218350,Melvor Idle 2,Melvor Idle 2,395,393,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3841510,DYNASTY WARRIORS 3: Complete Edition Remastered,DYNASTY WARRIORS 3: Complete Edition Remastered,402,400,2,2,up,none,$39.99,$39.99,False,"Sep 30, 2026","Sep 30, 2026",False
3910680,INARI,INARI,413,411,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4080220,EA SPORTS FC™ 27,EA SPORTS FC™ 27,429,427,2,2,up,none,$69.99,$69.99,False,"Sep 24, 2026","Sep 24, 2026",False
3668850,Suikoden STAR LEAP,Suikoden STAR LEAP,447,445,2,2,up,none,Free,Free,False,To be announced,To be announced,False
4657920,War Fantasy,War Fantasy,449,447,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2744160,Construction Simulator: Evolution,Construction Simulator: Evolution,471,469,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
4713940,Monster Fantasy,Monster Fantasy,478,476,2,2,up,none,Free,Free,False,2027,2027,False
3081510,Gang of Frogs,Gang of Frogs,484,486,-2,2,down,none,Free,Free,False,2027,2027,False
3274530,Epitome,Epitome,485,487,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
3748520,SPRAWL zero,SPRAWL zero,491,489,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 8, 2026","Sep 8, 2026",False
1976830,Vivaland,Vivaland,488,490,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1777480,Pathbreakers: Roaming Blades,Pathbreakers: Roaming Blades,496,494,2,2,up,none,Free,Free,False,2027,2027,False
3222640,Wild West Pioneers,Wild West Pioneers,500,498,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 25, 2026","Sep 25, 2026",False
1578940,Vampire Clans,Vampire Clans,513,515,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2593290,Dragon's Dogma 2: Dark Arisen Expansion,Dragon's Dogma 2: Dark Arisen Expansion,531,529,2,2,up,none,$29.99,$29.99,False,"Oct 8, 2026","Oct 8, 2026",False
4124340,Perceptum,Perceptum,529,531,-2,2,down,none,Free,Free,False,2027,2027,False
1154960,Ardenfall,Ardenfall,544,542,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3107870,Highland Keep,Highland Keep,553,551,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
2478130,Wild Wild Eden,Wild Wild Eden,557,555,2,2,up,none,Free,Free,False,Q1 2027,Q1 2027,False
2900640,TOEM 2,TOEM 2,597,595,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 29, 2026","Sep 29, 2026",False
4239670,Steel Soul Shaper,Steel Soul Shaper,602,604,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
1186430,I.G.I. Origins,I.G.I. Origins,605,607,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3631230,CastleMiner Z : Resurrection,CastleMiner Z : Resurrection,606,608,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4358660,Hull Rupture,Hull Rupture,619,617,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2573060,Farmbotic,Farmbotic,641,639,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
2710040,Delverium,Delverium,644,642,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
1622130,Our Life: Now & Forever,Our Life: Now & Forever,646,644,2,2,up,none,Free,Free,False,2026,2026,False
4661070,HANDS OVER,HANDS OVER,651,649,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4317460,Bel's Fanfare,Bel's Fanfare,659,657,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
4459590,Slotbound,Slotbound,661,659,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
3983860,Nightwater,Nightwater,664,662,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 18, 2026","Sep 18, 2026",False
4557380,Batomon Showdown,Batomon Showdown,676,674,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 15, 2026","Sep 15, 2026",False
