snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page,source_url,discount_text,review_summary,image_url,platforms,tags_raw
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,11,4165890,Steam Frame,Coming soon,Free,https://store.steampowered.com/app/4165890/Steam_Frame/,1,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,12,1757350,ILL,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1757350/ILL/,1,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,13,1297900,Gothic 1 Remake,"Jun 5, 2026",$49.99,https://store.steampowered.com/app/1297900/Gothic_1_Remake/,1,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,14,4115450,Phantom Blade Zero,"Sep 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4115450/Phantom_Blade_Zero/,1,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,15,3751260,The Blood of Dawnwalker,"Sep 2, 2026",$69.99,https://store.steampowered.com/app/3751260/The_Blood_of_Dawnwalker/,1,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,16,2272360,"Warhammer 40,000: Dawn of War IV","Sep 17, 2026",$53.99,https://store.steampowered.com/app/2272360/Warhammer_40000_Dawn_of_War_IV/,1,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,17,1805110,Solarpunk™,"Jun 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1805110/Solarpunk/,1,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,18,2873440,Chrono Odyssey,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2873440/Chrono_Odyssey/,1,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,19,3844970,Burglin' Gnomes,Coming soon,Free,https://store.steampowered.com/app/3844970/Burglin_Gnomes/,1,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,20,2814860,Vindictus: Defying Fate,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2814860/Vindictus_Defying_Fate/,1,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,21,3751950,Assassin's Creed Black Flag Resynced,"Jul 9, 2026",$59.99,https://store.steampowered.com/app/3751950/Assassins_Creed_Black_Flag_Resynced/,1,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,22,2582960,NAKWON: LAST PARADISE,Coming soon,Free,https://store.steampowered.com/app/2582960/NAKWON_LAST_PARADISE/,1,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,23,2929250,over the hill,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2929250/over_the_hill/,1,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,24,3727390,The Expanse: Osiris Reborn,Q2 2027,Free,https://store.steampowered.com/app/3727390/The_Expanse_Osiris_Reborn/,1,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,25,4077740,PUBG: Black Budget,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4077740/PUBG_Black_Budget/,1,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=1,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,26,1940080,Rooted,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1940080/Rooted/,2,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,27,3558670,Tomb Raider: Legacy of Atlantis,Coming soon,Free,https://store.steampowered.com/app/3558670/Tomb_Raider_Legacy_of_Atlantis/,2,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,28,2638890,Onimusha: Way of the Sword,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2638890/Onimusha_Way_of_the_Sword/,2,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,29,2186990,Fatekeeper,"Jun 2, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2186990/Fatekeeper/,2,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,30,3292470,Tides of Annihilation,Coming soon,Free,https://store.steampowered.com/app/3292470/Tides_of_Annihilation/,2,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,31,2963950,Persona 4 Revival,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2963950/Persona_4_Revival/,2,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,32,4095380,Soulframe,Coming soon,Free,https://store.steampowered.com/app/4095380/Soulframe/,2,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,33,3079210,Hell Let Loose: Vietnam,"Jun 18, 2026",$35.99,https://store.steampowered.com/app/3079210/Hell_Let_Loose_Vietnam/,2,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,34,2590240,METRO 2039,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2590240/METRO_2039/,2,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,35,3710600,"Warhammer 40,000: Dark Heresy",Coming soon,Free,https://store.steampowered.com/app/3710600/Warhammer_40000_Dark_Heresy/,2,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,36,1280190,Falling Frontier,Coming soon,Free,https://store.steampowered.com/app/1280190/Falling_Frontier/,2,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,37,1340720,State of Decay 3,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1340720/State_of_Decay_3/,2,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,38,3016620,Alkahest,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3016620/Alkahest/,2,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,39,2724650,The Bustling World,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2724650/The_Bustling_World/,2,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,40,1431300,SAND: Raiders of Sophie,Coming soon,Free,https://store.steampowered.com/app/1431300/SAND_Raiders_of_Sophie/,2,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,41,1313230,Beautiful Light,December 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1313230/Beautiful_Light/,2,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,42,3978820,Rules of Engagement: The Grey State,To be announced,Free,https://store.steampowered.com/app/3978820/Rules_of_Engagement_The_Grey_State/,2,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,43,1488490,Nivalis,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1488490/Nivalis/,2,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,44,3669870,CONTROL Resonant,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3669870/CONTROL_Resonant/,2,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,45,2956040,PVKK: Planetenverteidigungskanonenkommandant,2027,Free,https://store.steampowered.com/app/2956040/PVKK_Planetenverteidigungskanonenkommandant/,2,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,46,2231020,Chronicles: Medieval,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2231020/Chronicles_Medieval/,2,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,47,2340970,Railborn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2340970/Railborn/,2,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,48,3167920,Low-Budget Repairs,Coming soon,Free,https://store.steampowered.com/app/3167920/LowBudget_Repairs/,2,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,49,1228610,KARLSON,Coming soon,Free,https://store.steampowered.com/app/1228610/KARLSON/,2,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,50,2861080,Haunted Paws,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2861080/Haunted_Paws/,2,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=2,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,51,1687540,Showa American Story,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1687540/Showa_American_Story/,3,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,52,3864580,P.O.N.,Coming soon,Free,https://store.steampowered.com/app/3864580/PON/,3,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,53,4358690,Graveyard Keeper 2,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4358690/Graveyard_Keeper_2/,3,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,54,2439280,Clockwork Revolution,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2439280/Clockwork_Revolution/,3,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,55,1478500,Big Walk,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1478500/Big_Walk/,3,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,"win,mac",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,56,3337850,KYORA,Coming soon,Free,https://store.steampowered.com/app/3337850/KYORA/,3,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,"win,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,57,2288340,ACE COMBAT 8: WINGS OF THEVE,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2288340/ACE_COMBAT_8_WINGS_OF_THEVE/,3,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,58,2318330,Neverway,October 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2318330/Neverway/,3,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,59,1373910,Anvil Empires,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1373910/Anvil_Empires/,3,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,60,3281420,Paradise,Coming soon,Free,https://store.steampowered.com/app/3281420/Paradise/,3,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,61,3722330,Shift At Midnight,"Jun 18, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3722330/Shift_At_Midnight/,3,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,62,1536500,Euro Truck Simulator 2 - Heart of Russia,Coming soon,Free,https://store.steampowered.com/app/1536500/Euro_Truck_Simulator_2__Heart_of_Russia/,3,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,63,3255110,Grave Seasons,"Aug 14, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3255110/Grave_Seasons/,3,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,64,1586260,BLACKFROST: The Long Dark 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1586260/BLACKFROST_The_Long_Dark_2/,3,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,65,3161310,Hela: of Mice & Magic,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3161310/Hela_of_Mice__Magic/,3,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,66,2179480,Ardem,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2179480/Ardem/,3,16,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,"win,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,67,4228810,Fourteen Years of Flames,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4228810/Fourteen_Years_of_Flames/,3,17,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,68,3624140,Wanderburg,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3624140/Wanderburg/,3,18,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,69,1818140,Den of Wolves,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1818140/Den_of_Wolves/,3,19,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,70,1867240,WARDOGS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1867240/WARDOGS/,3,20,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,71,2001760,Beast of Reincarnation,"Aug 3, 2026",$59.99,https://store.steampowered.com/app/2001760/Beast_of_Reincarnation/,3,21,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,72,2828710,Valor Mortis,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2828710/Valor_Mortis/,3,22,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,73,2165810,Streets of Rogue 2,Coming soon,Free,https://store.steampowered.com/app/2165810/Streets_of_Rogue_2/,3,23,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,74,3809270,Euro Truck Simulator 2 - Coaches,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3809270/Euro_Truck_Simulator_2__Coaches/,3,24,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,75,1597080,Killer Bean,"Jun 8, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/1597080/Killer_Bean/,3,25,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=3,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,76,2584270,Mortal Shell II,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2584270/Mortal_Shell_II/,4,1,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,77,3788800,Atomic Heart 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3788800/Atomic_Heart_2/,4,2,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,78,1614330,Crowsworn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1614330/Crowsworn/,4,3,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,"win,mac,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,79,1257610,Prison Architect 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1257610/Prison_Architect_2/,4,4,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,80,3276050,SpaceCraft,"Jun 11, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3276050/SpaceCraft/,4,5,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,81,3517740,Frostrail,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3517740/Frostrail/,4,6,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,82,2075800,STAR WARS Zero Company™,Coming soon,Free,https://store.steampowered.com/app/2075800/STAR_WARS_Zero_Company/,4,7,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,83,2806050,Halo: Campaign Evolved,Coming soon,Free,https://store.steampowered.com/app/2806050/Halo_Campaign_Evolved/,4,8,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,84,1913120,Tears of Metal,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1913120/Tears_of_Metal/,4,9,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,85,3092530,Fate Trigger,2026,Free,https://store.steampowered.com/app/3092530/Fate_Trigger/,4,10,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,86,2235430,Holstin,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2235430/Holstin/,4,11,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,87,2161710,NO LAW,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2161710/NO_LAW/,4,12,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,88,2887580,Active Matter,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2887580/Active_Matter/,4,13,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,89,2454980,Drakantos,Coming soon,Free,https://store.steampowered.com/app/2454980/Drakantos/,4,14,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,"win,linux",
0781cda0-66d3-4311-9f88-aee60478b403,2026-05-26T17:04:15.728299+00:00,90,2239770,Don't Starve Elsewhere,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2239770/Dont_Starve_Elsewhere/,4,15,https://store.steampowered.com/search/?filter=popularwishlist&ignore_preferences=1&page=4,,,,win,
