appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4244770,Midnight Watcher: Village,Midnight Watcher: Village,1159,1146,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4328820,Iron Bramble,Iron Bramble,797,785,12,12,up,none,Free,Free,False,2027,2027,False
4964110,Darkest Dungeon®: The Fire's Edge,Darkest Dungeon®: The Fire's Edge,912,900,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
3551140,Hoarder,Hoarder,925,913,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4208140,Defender of the Crown: The Legend Returns,Defender of the Crown: The Legend Returns,1099,1087,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 13, 2026","Aug 13, 2026",False
3765020,S.T.A.L.K.E.R. 2: Cost of Hope,S.T.A.L.K.E.R. 2: Cost of Hope,510,499,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
3576070,Sudden Attack Zero Point,Sudden Attack Zero Point,617,606,11,11,up,none,Free,Free,False,"Jul 29, 2026","Jul 29, 2026",False
247970,Korea. IL-2 Series,Korea. IL-2 Series,631,620,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
2660230,Kill The Shadow,Kill The Shadow,681,670,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
1648360,Luminary,Luminary,882,871,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3122600,Glintseeker Island,Glintseeker Island,1192,1181,11,11,up,none,Free,Free,False,2027,2027,False
3929470,Warhounds,Warhounds,793,783,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
4504970,AetherCycle,AetherCycle,948,938,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
2827820,The Relic: First Guardian,The Relic: First Guardian,316,307,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 31, 2026","Jul 31, 2026",False
3558600,Leafy Corner,Leafy Corner,355,346,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
3448650,Aliens: Fireteam Elite 2,Aliens: Fireteam Elite 2,458,449,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
4502710,Stonewards,Stonewards,625,616,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
1714510,Kusan: City of Wolves,Kusan: City of Wolves,784,775,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
1747470,Road Diner Simulator,Road Diner Simulator,461,453,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3107870,Highland Keep,Highland Keep,579,571,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
2744160,Construction Simulator: Evolution,Construction Simulator: Evolution,592,584,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4119710,Give Us A Sign,Give Us A Sign,607,599,8,8,up,none,Free,Free,False,Coming soon,Coming soon,False
2212910,Expeditions: Samurai,Expeditions: Samurai,695,687,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 7, 2026","Aug 7, 2026",False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",735,727,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
4026250,Project P.I.T.T.,Project P.I.T.T.,875,867,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 19, 2026","Aug 19, 2026",False
3934270,How Many Dudes?,How Many Dudes?,202,195,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
4594150,"Sir, We Have an Orc Problem","Sir, We Have an Orc Problem",374,367,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 28, 2026","Jul 28, 2026",False
4174160,Project: Doors,Project: Doors,477,470,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4246860,Security 51,Security 51,546,539,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 12, 2026","Aug 12, 2026",False
1733690,Mandate Order,Mandate Order,599,592,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3141390,GRAFT,GRAFT,624,617,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4418080,False Echo,False Echo,672,665,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
2960250,Tempus Triad,Tempus Triad,700,693,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4253570,Reshine,Reshine,725,718,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3423990,Frozen Ship,Frozen Ship,894,887,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,"Aug 7, 2026",True
4771290,"Hands Up, G!","Hands Up, G!",922,915,7,7,up,none,Free,Free,False,Coming soon,Coming soon,False
3315060,Ledgerbound,Ledgerbound,989,982,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3411810,Cobra Strike,Cobra Strike,1112,1105,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,1152,1145,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3216520,Sandcastle,Sandcastle,378,372,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1921490,Wild Blue Skies,Wild Blue Skies,485,479,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 13, 2026","Aug 13, 2026",False
4113940,Sovereign Tower,Sovereign Tower,486,480,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
3574750,The Dark West,The Dark West,576,570,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
2915770,Rescue Ops: Wildfire,Rescue Ops: Wildfire,587,581,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4317790,Last Pirates: Die Together,Last Pirates: Die Together,655,649,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
2890240,Capy Castaway,Capy Castaway,658,652,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
4403510,Sensory Overload,Sensory Overload,659,653,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
3871670,Ironwing Valiant: Record of Astera,Ironwing Valiant: Record of Astera,661,655,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3201730,Flamecraft,Flamecraft,707,701,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4074010,"Dig, Dig, Die","Dig, Dig, Die",723,717,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
4557380,Batomon Showdown,Batomon Showdown,768,762,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4239670,Steel Soul Shaper,Steel Soul Shaper,792,786,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
1268790,Dark Fracture,Dark Fracture,895,889,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1163020,The Looter,The Looter,937,931,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2282790,RIFTSTORM,RIFTSTORM,1158,1152,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3562580,Agefield High: Rock the School,Agefield High: Rock the School,271,266,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 12, 2026","Aug 12, 2026",False
4317690,Crimson Moon,Crimson Moon,307,302,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3091140,Lootbound,Lootbound,406,401,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 14, 2026","Aug 14, 2026",False
1574480,Agent 64: Spies Never Die,Agent 64: Spies Never Die,408,403,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
4788240,Night Shift Hospital,Night Shift Hospital,459,454,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4315040,Hearth and Hamlet,Hearth and Hamlet,495,490,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 19, 2026","Aug 19, 2026",False
3061930,CLUTCH,CLUTCH,515,510,5,5,up,none,Free,Free,False,2027,2027,False
4131730,VHOLUME,VHOLUME,525,520,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 21, 2026","Aug 21, 2026",False
3734220,Guns of Eschaton,Guns of Eschaton,561,556,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3997960,Undead Chronicles,Undead Chronicles,567,562,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4651830,CINDER CITY,CINDER CITY,629,624,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2781660,Dawn Of Defense,Dawn Of Defense,648,643,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4687390,Abiotic Factor - Entropic Break,Abiotic Factor - Entropic Break,811,806,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4745600,Motorsport Manager 2,Motorsport Manager 2,827,822,5,5,up,none,Free,Free,False,2027,2027,False
3640200,Dawson Oaks Trailer Park,Dawson Oaks Trailer Park,838,833,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4487060,Northgard Battlegrounds,Northgard Battlegrounds,864,859,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4012150,BREKEKEKEX,BREKEKEKEX,971,966,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4241920,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,1002,997,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
2795110,Petal Runner,Petal Runner,1032,1037,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1355900,Tattered Banners,Tattered Banners,1061,1066,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3399900,HellSlave II: Judgment of the Archon,HellSlave II: Judgment of the Archon,1097,1092,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
4450620,GRAIN ROT,GRAIN ROT,241,237,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 7, 2026","Aug 7, 2026",False
3499590,Code RAPID,Code RAPID,392,388,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1256270,Kinstrife,Kinstrife,450,446,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2764460,Sandustry,Sandustry,479,475,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 13, 2026","Aug 13, 2026",False
4664240,Hard Worker,Hard Worker,481,477,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3511540,Veil of Ashes,Veil of Ashes,500,496,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4518240,Commie Bobrs,Commie Bobrs,526,522,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4279630,Friendly Steps,Friendly Steps,548,544,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 3, 2026","Sep 3, 2026",False
2593320,Catechesis,Catechesis,563,559,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3405880,MR DONALD,MR DONALD,582,578,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3107290,Minimo,Minimo,591,587,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3595450,Object Impermanence,Object Impermanence,601,597,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3802140,Cassette Beasts 2002,Cassette Beasts 2002,640,636,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3798860,Shutter Story,Shutter Story,664,660,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2573060,Farmbotic,Farmbotic,675,671,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2946850,Streets of Fortuna,Streets of Fortuna,687,683,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2786760,Another Door,Another Door,708,704,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4151300,Sublustrum,Sublustrum,748,744,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2220860,TSURUGIHIME,TSURUGIHIME,791,787,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4383190,Intravenous 3,Intravenous 3,828,824,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2938460,Police Chief Simulator,Police Chief Simulator,859,855,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
3685570,FIGHT-QUEST,FIGHT-QUEST,900,896,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4049810,Lancer Tactics,Lancer Tactics,905,901,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4618570,Booster Pack Heroes,Booster Pack Heroes,958,954,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
2571410,500 CALIBER CONTRACTZ,500 CALIBER CONTRACTZ,955,959,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2494020,Samurai Unicorn,Samurai Unicorn,968,972,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1818660,Kalyskah,Kalyskah,1052,1056,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1376880,Ultimate Hunting®,Ultimate Hunting®,1054,1058,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4244460,Sealbreakers,Sealbreakers,1060,1064,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3018390,PSYCHO DEAD,PSYCHO DEAD,1063,1067,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3125320,Isadora's Edge,Isadora's Edge,1064,1068,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
2390130,Design and Conjure,Design and Conjure,1065,1069,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3787240,MARVEL Tōkon: Fighting Souls,MARVEL Tōkon: Fighting Souls,136,133,3,3,up,none,$59.99,$59.99,False,"Aug 6, 2026","Aug 6, 2026",False
1067360,Pax Autocratica,Pax Autocratica,196,193,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 10, 2026","Aug 10, 2026",False
974480,Echoes of Mystralia,Echoes of Mystralia,260,257,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
1510440,Honeycomb: The World Beyond,Honeycomb: The World Beyond,294,291,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
1442520,Akatori,Akatori,335,332,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 5, 2026","Aug 5, 2026",False
1374860,Nocturne,Nocturne,339,336,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
1540720,Forgery Craft,Forgery Craft,381,378,3,3,up,none,Free,Free,False,Q4 2027,Q4 2027,False
1884870,The Wolf Among Us 2,The Wolf Among Us 2,431,428,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
4111570,Gate Guard Simulator,Gate Guard Simulator,433,430,3,3,up,none,Free,Free,False,2027,2027,False
3841510,DYNASTY WARRIORS 3: Complete Edition Remastered,DYNASTY WARRIORS 3: Complete Edition Remastered,442,439,3,3,up,none,$39.99,$39.99,False,"Sep 30, 2026","Sep 30, 2026",False
3090810,Truckful,Truckful,448,445,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2712590,Dragon Shelter,Dragon Shelter,451,448,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
2526570,Band of Crusaders,Band of Crusaders,455,452,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2439770,PROJECT MIX,PROJECT MIX,462,459,3,3,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3749580,He-Man and the Masters of the Universe™: Dragon Pearl of Destruction,He-Man and the Masters of the Universe™: Dragon Pearl of Destruction,463,460,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3730310,Fractured Blooms,Fractured Blooms,464,461,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3763840,Felt That: Boxing,Felt That: Boxing,465,462,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4536610,City Masterplan,City Masterplan,466,463,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
2303200,DarkSwarm,DarkSwarm,467,464,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3081510,Gang of Frogs,Gang of Frogs,468,465,3,3,up,none,Free,Free,False,2027,2027,False
3223070,Thief Simulator 3,Thief Simulator 3,469,466,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3710210,Mandrake,Mandrake,470,467,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1752990,Class Zero Seven,Class Zero Seven,471,468,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1976830,Vivaland,Vivaland,472,469,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2100020,Lou's Lagoon,Lou's Lagoon,474,471,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 27, 2026","Aug 27, 2026",False
3668330,ShatterRush,ShatterRush,487,484,3,3,up,none,Free,Free,False,Q3 2027,Q3 2027,False
1166890,Necrofugitive,Necrofugitive,488,485,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4253770,Muramasa: Revenant Blades,Muramasa: Revenant Blades,489,486,3,3,up,none,Free,Free,False,2027,2027,False
3499790,Ashes of the Singularity II,Ashes of the Singularity II,490,487,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3299920,Liminal Point,Liminal Point,491,488,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2957360,NIGHTMARE OPERATOR,NIGHTMARE OPERATOR,492,489,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3793190,American Truck Simulator - RAM & Dodge Car Pack,American Truck Simulator - RAM & Dodge Car Pack,494,491,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1979810,AdventureQuest Worlds: Infinity,AdventureQuest Worlds: Infinity,496,493,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
1777480,Pathbreakers: Roaming Blades,Pathbreakers: Roaming Blades,497,494,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2362260,Decadent,Decadent,498,495,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3274530,Epitome,Epitome,501,498,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
1575990,Twisted Tower,Twisted Tower,527,524,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
3012600,Substructure,Substructure,549,546,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3015820,To Kill a God,To Kill a God,550,547,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3439880,Contraband Police - Crimson Fall,Contraband Police - Crimson Fall,551,548,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3833280,Loulan: The Cursed Sand,Loulan: The Cursed Sand,552,549,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3694600,Humblets,Humblets,553,550,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1154960,Ardenfall,Ardenfall,554,551,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3001740,Pelican Harbor,Pelican Harbor,555,552,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
3393280,Anime Shop Simulator ✨,Anime Shop Simulator ✨,556,553,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
2509360,Water Me & You,Water Me & You,557,554,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2914820,M.I.N.S.K.,M.I.N.S.K.,558,555,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2409320,Drill Keeper,Drill Keeper,564,561,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
