appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",497,488,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
3563080,Swords & Slippers,Swords & Slippers,259,251,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4117730,Slayblade,Slayblade,474,466,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
4910490,Ignite the Depths,Ignite the Depths,498,490,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4308600,Age of Empires III: Definitive Edition - The Baltic Powers,Age of Empires III: Definitive Edition - The Baltic Powers,1088,1080,8,8,up,none,$16.99,$16.99,False,"Sep 10, 2026","Sep 10, 2026",False
1575990,Twisted Tower,Twisted Tower,416,409,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
4890760,THE DEAD WE KNEW: Open World Survival,THE DEAD WE KNEW: Open World Survival,630,623,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
3431300,Slow Roads,Slow Roads,852,845,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
2895410,Monsterest,Monsterest,899,892,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3849000,The Lantern of the Laughless Saint,The Lantern of the Laughless Saint,271,265,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 17, 2026","Aug 17, 2026",False
903930,Brigador Killers,Brigador Killers,504,498,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
4280880,SHORE,SHORE,1010,1004,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4928430,OUTER WATCH,OUTER WATCH,1063,1057,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4317690,Crimson Moon,Crimson Moon,195,190,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 1, 2026","Sep 1, 2026",False
4657920,War Fantasy,War Fantasy,511,506,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3960600,Warrior Cats: Clans of the Forest,Warrior Cats: Clans of the Forest,797,792,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1349300,Yakuza Empire,Yakuza Empire,808,813,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1803110,ASCENDANT,ASCENDANT,868,873,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1403030,Wanderlost,Wanderlost,895,900,-5,5,down,none,Free,Free,False,Coming soon,Coming soon,False
2303850,Toxic Crusaders,Toxic Crusaders,897,902,-5,5,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2359660,Arisen Force: Vonimir,Arisen Force: Vonimir,908,913,-5,5,down,none,Free,Free,False,Coming soon,Coming soon,False
4339280,ShipShaper,ShipShaper,1076,1071,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 2, 2026","Sep 2, 2026",False
3375110,Tiny Eden,Tiny Eden,1120,1115,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 7, 2026","Sep 7, 2026",False
4001890,How to Fish,How to Fish,243,239,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
3448650,Aliens: Fireteam Elite 2,Aliens: Fireteam Elite 2,274,270,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
4315040,Hearth and Hamlet,Hearth and Hamlet,325,321,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 19, 2026","Aug 19, 2026",False
4093320,Beastfolk Barber,Beastfolk Barber,509,505,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1561740,Kriegsfront Tactics,Kriegsfront Tactics,506,510,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3940340,Entropy,Entropy,586,582,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 18, 2026","Aug 18, 2026",False
4928450,Grand Theft Timeline,Grand Theft Timeline,593,589,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3211430,BRIGANDINE ABYSS,BRIGANDINE ABYSS,595,591,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 26, 2026","Aug 26, 2026",False
994680,The Dungeon Experience,The Dungeon Experience,705,709,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3078140,Five Laps at Freddy's,Five Laps at Freddy's,712,716,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4364730,IGTAP: an Incremental Game That's Also a Platformer,IGTAP: an Incremental Game That's Also a Platformer,802,806,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
3066300,Sky Dust,Sky Dust,803,807,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2444760,Nexomon 3,Nexomon 3,804,808,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1171980,Neverlooted Dungeon,Neverlooted Dungeon,805,809,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1963690,ENENRA: DΔEMON CORE,ENENRA: DΔEMON CORE,806,810,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1445880,ROCKBEASTS,ROCKBEASTS,807,811,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
2616100,Plague Lords,Plague Lords,810,814,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2156390,WorldShards,WorldShards,848,852,-4,4,down,none,Free,Free,False,2027,2027,False
3348370,Ship Graveyard Simulator 3,Ship Graveyard Simulator 3,862,858,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2869850,Lorn Vale,Lorn Vale,867,871,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2420570,Portal BAGLEY,Portal BAGLEY,874,878,-4,4,down,none,Free,Free,False,To be announced,To be announced,False
925500,Innkeep,Innkeep,900,904,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3788160,Terminal War,Terminal War,901,905,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
2822720,Echoes of Extinction,Echoes of Extinction,902,906,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3523120,AEROMACHINA,AEROMACHINA,903,907,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3459340,Lacey's Flash Games,Lacey's Flash Games,904,908,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1163020,The Looter,The Looter,905,909,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1362000,Skyclimbers,Skyclimbers,906,910,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3464670,Dead Watch,Dead Watch,907,911,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3660260,Out Fishing,Out Fishing,910,914,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
1415230,For The Stars,For The Stars,911,915,-4,4,down,none,Free,Free,False,Coming soon,Coming soon,False
3636930,Professional Ship Simulator,Professional Ship Simulator,912,916,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2945040,Shot One Fighters,Shot One Fighters,999,995,4,4,up,none,Free,Free,False,Coming soon,Coming soon,False
4190710,Shady job,Shady job,1033,1029,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
3261450,Tangerine Antarctic,Tangerine Antarctic,1027,1031,-4,4,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3516590,Allumeria,Allumeria,1065,1061,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 28, 2026","Aug 28, 2026",False
2798330,Dungeon Settlers,Dungeon Settlers,255,252,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 4, 2026","Sep 4, 2026",False
2865960,SAW: Genesis,SAW: Genesis,252,255,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3065940,Gallipoli,Gallipoli,356,353,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
4111570,Gate Guard Simulator,Gate Guard Simulator,412,415,-3,3,down,none,Free,Free,False,2027,2027,False
4669960,Dungeon Lurker,Dungeon Lurker,467,464,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3299050,No Such Place,No Such Place,464,467,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1752990,Class Zero Seven,Class Zero Seven,465,468,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1547540,They Are Here: Alien Abduction Horror,They Are Here: Alien Abduction Horror,489,492,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3274530,Epitome,Epitome,491,494,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4057480,American Truck Simulator - British Columbia,American Truck Simulator - British Columbia,492,495,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3166050,Quite a Ride,Quite a Ride,496,499,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4393700,Elderfeast,Elderfeast,505,508,-3,3,down,none,Free,Free,False,2027,2027,False
1159390,Taxi Simulator,Taxi Simulator,516,519,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3871670,Ironwing Valiant: Record of Astera,Ironwing Valiant: Record of Astera,589,592,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1186430,I.G.I. Origins,I.G.I. Origins,592,595,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4328820,Iron Bramble,Iron Bramble,693,690,3,3,up,none,Free,Free,False,2027,2027,False
4358270,Pickmos,Pickmos,702,705,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3225880,Lenin Street Geek Shop,Lenin Street Geek Shop,704,707,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2975680,Revelation of Decay,Revelation of Decay,711,714,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3038500,Cooking Simulator 2: Prologue,Cooking Simulator 2: Prologue,721,724,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4459590,Slotbound,Slotbound,762,759,3,3,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
3183080,Kyoryu,Kyoryu,759,762,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2052300,Glaciered,Glaciered,773,776,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2411200,Underkeep,Underkeep,776,779,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2220860,TSURUGIHIME,TSURUGIHIME,777,780,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3470500,Ember and Blade,Ember and Blade,783,786,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3264150,Paloma Island,Paloma Island,784,787,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4061090,Rift Fishing,Rift Fishing,786,789,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1606970,Ronin Trail,Ronin Trail,793,796,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4114100,Inkblood,Inkblood,809,812,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2313380,Vicious Red,Vicious Red,812,815,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2248150,Gunmetal Gothic,Gunmetal Gothic,813,816,-3,3,down,none,Free,Free,False,June 2027,June 2027,False
3602270,Whisk,Whisk,819,822,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3376960,Nighthold,Nighthold,820,823,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1403850,Mars Colony Builder,Mars Colony Builder,821,824,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4150860,The Loopler,The Loopler,822,825,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 11, 2026","Sep 11, 2026",False
4018380,Chronoscript: The Endless End,Chronoscript: The Endless End,824,827,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2322260,Don't Kill Them All,Don't Kill Them All,844,847,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1361090,Restitched,Restitched,845,848,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3262820,Uncanny Valley: Checkpoint,Uncanny Valley: Checkpoint,854,857,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
937450,Metropolisim,Metropolisim,860,863,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3335310,Remothered: Red Nun's Legacy,Remothered: Red Nun's Legacy,871,874,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4420980,Drunkslop: Pub crawl COOP,Drunkslop: Pub crawl COOP,878,881,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2787850,Runa,Runa,891,894,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3164230,THE IRONY,THE IRONY,909,912,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3758950,Death at Fleming Manor,Death at Fleming Manor,914,917,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
3764400,LIMIT ZERO BREAKERS,LIMIT ZERO BREAKERS,915,918,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3919900,Dead Zone Revive,Dead Zone Revive,919,922,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
811760,The Last Exterminator,The Last Exterminator,921,924,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2561460,Burning Sword: Death Sun,Burning Sword: Death Sun,925,928,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4012150,BREKEKEKEX,BREKEKEKEX,926,929,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3301510,Tomo: Endless Blue,Tomo: Endless Blue,938,941,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4954970,No Body No Problem!,No Body No Problem!,1001,998,3,3,up,none,Free,Free,False,Coming soon,Coming soon,False
4042070,Angels In Orbit,Angels In Orbit,996,999,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2681560,Train Station Project,Train Station Project,1016,1019,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
2583660,Fractured Alliance,Fractured Alliance,1029,1032,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4200110,Nekome: Nazi Hunter,Nekome: Nazi Hunter,1056,1053,3,3,up,none,Free,Free,False,Q1 2027,Q1 2027,False
1376880,Ultimate Hunting®,Ultimate Hunting®,1060,1063,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3018390,PSYCHO DEAD,PSYCHO DEAD,1061,1064,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1842040,Soul Split,Soul Split,1073,1076,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
3355070,Ambroise Niflette & the Gleaned Bell,Ambroise Niflette & the Gleaned Bell,1105,1108,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
1905580,Kloa - Child of the Forest,Kloa - Child of the Forest,1107,1110,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2790850,Wing Haven,Wing Haven,1108,1111,-3,3,down,none,Free,Free,False,Coming soon,Coming soon,False
4417410,Rush B: Esports Manager,Rush B: Esports Manager,1114,1117,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2949750,Margin of the Strange,Margin of the Strange,1119,1122,-3,3,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1488490,Nivalis Nights,Nivalis Nights,38,36,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 29, 2026","Sep 29, 2026",False
4012810,STEINS;GATE RE:BOOT,STEINS;GATE REBOOT DIGITAL DELUXE EDITION,153,151,2,2,up,none,$53.99,$71.99,True,"Aug 19, 2026","Aug 19, 2026",False
306910,Vaultbreakers,Vaultbreakers,251,253,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3023930,UFL™,UFL™,254,256,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3196440,Vacation Cafe Simulator,Vacation Cafe Simulator,262,260,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
3522600,Demon Bluff,Demon Bluff,267,269,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2239670,Glory To The Heroes™,Glory To The Heroes™,269,271,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1699050,Sanctuary: Shattered Sun,Sanctuary: Shattered Sun,270,272,-2,2,down,none,Free,Free,False,August 2027,August 2027,False
3216520,Sandcastle,Sandcastle,279,277,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3211720,Erosion,Erosion,319,317,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
881940,Guns 'n Goblins,Guns 'n Goblins,327,325,2,2,up,none,Free,Free,False,Q2 2027,Q2 2027,False
3204330,County of Fortune,County of Fortune,324,326,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2402470,World of Anterra,World of Anterra,370,368,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4048520,HAELE 3D - Pose Studio Max - Anatomy Drawing References,HAELE 3D - Pose Studio Max - Anatomy Drawing References,388,386,2,2,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3131640,Deus Ex Remastered,Deus Ex Remastered,387,389,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2916700,Attack on Titan 3 / A.O.T. 3,Attack on Titan 3 / A.O.T. 3,403,401,2,2,up,none,$69.99,$69.99,False,"Dec 9, 2026","Dec 9, 2026",False
3884860,The Wolf Among Us Remastered,The Wolf Among Us Remastered,414,412,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
2468200,DDoD,DDoD,411,413,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1747470,Road Diner Simulator,Road Diner Simulator,427,429,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1256270,Kinstrife,Kinstrife,436,438,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
3511540,Veil of Ashes,Veil of Ashes,457,455,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1976830,Vivaland,Vivaland,472,474,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4982940,Ringwyrm,Ringwyrm,477,475,2,2,up,none,Free,Free,False,2027,2027,False
2710740,Lost Legions,Lost Legions,482,480,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
2680280,PAPERHEAD,PAPERHEAD,494,496,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 9, 2026","Oct 9, 2026",False
2556470,Fantastic Haven,Fantastic Haven,495,497,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3918200,港警成雙：來自城寨 Dual Fire Walled City,港警成雙：來自城寨 Dual Fire Walled City,519,517,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2088020,UNDEFEATED: Genesis,UNDEFEATED: Genesis,518,520,-2,2,down,none,Free,Free,False,2027,2027,False
3222640,Wild West Pioneers,Wild West Pioneers,521,523,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1146670,Beauty And Violence: Valkyries,Beauty And Violence: Valkyries,522,524,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
2796220,Apogea,Apogea,525,527,-2,2,down,none,Free,Free,False,To be announced,To be announced,False
3833280,Loulan: The Cursed Sand,Loulan: The Cursed Sand,546,548,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3787050,It Works: Electronics Repair Simulator,It Works: Electronics Repair Simulator,551,549,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2402680,Dimraeth,Dimraeth,557,555,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 15, 2026","Sep 15, 2026",False
4859110,Horn Of Africa,Horn Of Africa,560,558,2,2,up,none,Free,Free,False,Coming soon,Coming soon,False
4267860,Ascenders: Beyond the Peak,Ascenders: Beyond the Peak,591,593,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4403510,Sensory Overload,Sensory Overload,596,594,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
1207360,Medieval Frontiers,Medieval Frontiers,594,596,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3631230,CastleMiner Z : Resurrection,CastleMiner Z : Resurrection,600,602,-2,2,down,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3008640,Onikura,Onikura,605,607,-2,2,down,none,Free,Free,False,Coming soon,Coming soon,False
4067370,Prospice: Anomalous Logistics,Prospice: Anomalous Logistics,662,660,2,2,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
