appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
3832490,Antivirus Survivors 2003 Professional,Antivirus Survivors 2003 Professional,911,890,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 28, 2026","Sep 28, 2026",False
3882410,Qliphah in Providence's Shadow,Qliphah in Providence's Shadow,929,908,21,21,up,upward_spike,$24.99,$24.99,False,"Sep 23, 2026","Sep 23, 2026",False
5072600,Family Time,Family Time,245,226,19,19,up,none,Free,Free,False,Q1 2027,Q1 2027,False
2985880,Farming Camp,Farming Camp,1104,1085,19,19,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
3743260,Virtue and a Sledgehammer,Virtue and a Sledgehammer,1169,1151,18,18,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 27, 2026","Oct 27, 2026",False
4072240,Woman Simulator,Woman Simulator,409,392,17,17,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
2710040,Delverium,Delverium,511,494,17,17,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
3464000,Eropsychosis: The Project Elysiara,Eropsychosis: The Project Elysiara,768,751,17,17,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 29, 2026","Sep 29, 2026",False
5064340,DinoBones: Tidy Up the Museum,DinoBones: Tidy Up the Museum,660,644,16,16,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
4954910,Scam With Your Friends,Scam With Your Friends,811,796,15,15,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 5, 2026","Nov 5, 2026",False
3255500,Ved: Recure,Ved: Recure,482,468,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 21, 2026","Sep 21, 2026",False
3867170,Sengoku Rance,Sengoku Rance,927,913,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4299480,Vampire Mistress,Vampire Mistress,1048,1034,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 7, 2026","Oct 7, 2026",False
4414860,Direland,Direland,1081,1067,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3975260,METAL SLUG ULTIMATE COLLECTION,METAL SLUG ULTIMATE COLLECTION,1142,1128,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2731030,Dungeon Automata,Dungeon Automata,972,959,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4193690,Terranigma,Terranigma,1010,997,13,13,up,none,Free,Free,False,"Jan 14, 2027","Jan 14, 2027",False
3699590,Well Dweller,Well Dweller,491,479,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
2155070,Fate/EXTRA Record,Fate/EXTRA Record,990,978,12,12,up,none,Free,Free,False,"Jan 28, 2027","Jan 28, 2027",False
4623570,Deskrawl: Idle ARPG,Deskrawl: Idle ARPG,815,804,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 28, 2026","Sep 28, 2026",False
4214960,Romancing SaGa 3: Destinies United,Romancing SaGa 3: Destinies United,930,919,11,11,up,none,$59.99,$59.99,False,"Feb 16, 2027","Feb 16, 2027",False
3106270,HELLCARD II,HELLCARD II,1070,1059,11,11,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3918200,港警成雙：來自城寨 Dual Fire Walled City,港警成雙：來自城寨 Dual Fire Walled City,418,408,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
632950,SiN Reloaded,SiN Reloaded,629,619,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
3829400,Grand Tactician: Napoleonic Wars (1792-1815),Grand Tactician: Napoleonic Wars (1792-1815),1099,1089,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2666160,STARVEIL PROTOCOL A.A.A.,STARVEIL PROTOCOL A.A.A.,1167,1157,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3846830,Total War: SHOGUN 2 - Complete Edition,Total War: SHOGUN 2 - Complete Edition,524,515,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 13, 2026","Oct 13, 2026",False
4507990,Wo Long 2: Wings of Ember,Wo Long 2: Wings of Ember,642,633,9,9,up,none,$69.99,$69.99,False,"Mar 4, 2027","Mar 4, 2027",False
2643540,Age Twisters,Age Twisters,709,700,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3850550,Isekai: Waifu Overlord,Isekai: Waifu Overlord,830,821,9,9,up,none,Free,Free,False,"Sep 25, 2026","Sep 25, 2026",False
3419080,The Regreening,The Regreening,1012,1003,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
4784080,"Oh, My Doug!","Oh, My Doug!",1106,1097,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3222640,Wild West Pioneers,Wild West Pioneers,279,271,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 25, 2026","Sep 25, 2026",False
2248150,Gunmetal Gothic,Gunmetal Gothic,653,645,8,8,up,none,Free,Free,False,June 2027,June 2027,False
3618000,Hordeguard: Winds of the North,Hordeguard: Winds of the North,936,928,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2831170,Color Fear,Color Fear,975,967,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2920220,Terrible Lizards,Terrible Lizards,1038,1030,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 29, 2026","Oct 29, 2026",False
4521700,The Miner Was Replaced,The Miner Was Replaced,1118,1110,8,8,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 2, 2026","Nov 2, 2026",False
4094660,Rivage,Rivage,296,289,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 22, 2026","Sep 22, 2026",False
2712590,Dragon Shelter,Dragon Shelter,351,344,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
3024130,PAO PAO,PAO PAO,710,703,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 26, 2026","Oct 26, 2026",False
3470960,Tales of Eternia Remastered,Tales of Eternia Remastered,724,717,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,814,807,7,7,up,none,Free,Free,False,"Feb 24, 2027","Feb 24, 2027",False
4416300,Yu-Gi-Oh! TAG FORCE GX,Yu-Gi-Oh! TAG FORCE GX,868,861,7,7,up,none,$49.99,$49.99,False,"Feb 16, 2027","Feb 16, 2027",False
3695930,Penguin Colony,Penguin Colony,906,899,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 8, 2026","Oct 8, 2026",False
5019180,Epic Seven,Epic Seven,968,961,7,7,up,none,Free,Free,False,2026,2026,False
3845070,Dupery: A Game of Solo Deduction,Dupery: A Game of Solo Deduction,1129,1122,7,7,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4096780,The Missing Tail,The Missing Tail,298,292,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1706510,Songs of Glimmerwick,Songs of Glimmerwick,323,317,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 30, 2026","Sep 30, 2026",False
4328820,Iron Bramble,Iron Bramble,569,563,6,6,up,none,Free,Free,False,2027,2027,False
4438080,Call It a Day,Call It a Day,640,634,6,6,up,none,Free,Free,False,2027,2027,False
4163270,Half Grip,Half Grip,670,664,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4065120,Host Club Harem - Making Every Woman Mine,Host Club Harem - Making Every Woman Mine,672,666,6,6,up,none,Free,Free,False,Q1 2027,Q1 2027,False
4200960,Thief: The Dark Project Remastered,Thief: The Dark Project Remastered,702,696,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
5001840,Crimson Desert Enhanced: Charting the Unknown,Crimson Desert Enhanced: Charting the Unknown,729,723,6,6,up,none,$24.99,$24.99,False,"Oct 15, 2026","Oct 15, 2026",False
3948160,Waste The Fallen,Waste The Fallen,730,724,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4498480,Hold My Thing,Hold My Thing,763,757,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3804800,DUST: Origins,DUST: Origins,785,779,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1167820,Airport Contraband,Airport Contraband,792,786,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 9, 2026","Oct 9, 2026",False
4574370,Sword & Banner,Sword & Banner,795,789,6,6,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3905010,ONE PIECE: Grand Gourmet,ONE PIECE: Grand Gourmet,805,799,6,6,up,none,$19.99,$19.99,False,"Oct 22, 2026","Oct 22, 2026",False
2389020,Dreadwoods Gatekeeper,Dreadwoods Gatekeeper,892,886,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2321960,Spirit Crossing,Spirit Crossing,901,895,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
5118500,Safari-TV,Safari-TV,991,985,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2559740,Tower Of Tears,Tower Of Tears,1020,1014,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3908100,Steam To Electric,Steam To Electric,1030,1024,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
4009490,Arctic Drive,Arctic Drive,1056,1050,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,November 2026,November 2026,False
5096600,Highways & Co.,Highways & Co.,1084,1078,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4049170,Disney/Pixar Toy Story: Retro Roundup!,Disney/Pixar Toy Story: Retro Roundup!,1089,1083,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3645320,Succupie: An Erotic Short Story,Succupie: An Erotic Short Story,1122,1116,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3738890,Frontline Logistics: Isarian Warfare,Frontline Logistics: Isarian Warfare,1146,1140,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 5, 2026","Nov 5, 2026",False
1924600,March of Giants,March of Giants,1149,1143,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3355070,Ambroise Niflette & the Gleaned Bell,Ambroise Niflette & the Gleaned Bell,1154,1148,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
3275120,Wasteland Travelers,Wasteland Travelers,1155,1149,6,6,up,none,Free,Free,False,Coming soon,Coming soon,False
2620450,Highreach,Highreach,1166,1160,6,6,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4259190,Kingdom Rush 6: Genesis TD,Kingdom Rush 6: Genesis TD,290,285,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
4465790,Deadzone Rogue 2,Deadzone Rogue 2,357,352,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4669960,Dungeon Lurker,Dungeon Lurker,380,375,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2067820,RetroSpace,RetroSpace,393,388,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 1, 2026","Oct 1, 2026",False
4713940,Monster Fantasy,Monster Fantasy,455,450,5,5,up,none,Free,Free,False,2027,2027,False
1215940,Forever Ago,Forever Ago,472,467,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 8, 2026","Oct 8, 2026",False
4767090,Emergency Buddies,Emergency Buddies,510,505,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2088020,UNDEFEATED: Genesis,UNDEFEATED: Genesis,517,512,5,5,up,none,Free,Free,False,2027,2027,False
2826790,Stormforge,Stormforge,563,558,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 10, 2026","Nov 10, 2026",False
4876650,Never Sort By Color,Never Sort By Color,689,684,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 10, 2026","Nov 10, 2026",False
4981570,Wand & Order: Tidy up the magic shop!,Wand & Order: Tidy up the magic shop!,749,744,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4717850,Magical Girl Taboo Village,Magical Girl Taboo Village,802,797,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4824220,Meltdown Crew,Meltdown Crew,807,802,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,December 2026,December 2026,False
4413210,Tachyon Flow,Tachyon Flow,942,937,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2962520,Violet Saga,Violet Saga,946,941,5,5,up,none,Free,Free,False,Q2 2027,Q2 2027,False
4424120,Sugar-Mommied by a Fox Babe,Sugar-Mommied by a Fox Babe,977,972,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3919900,Dead Zone Revive,Dead Zone Revive,980,975,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
811760,The Last Exterminator,The Last Exterminator,981,976,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1842040,Soul Split,Soul Split,982,977,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3408450,Tiny Hero Courier,Tiny Hero Courier,997,992,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2852140,Dumb Ways to Party,Dumb Ways to Party,999,994,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4982920,The Watcher,The Watcher,1003,998,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1968940,Nazralath: The Fallen World,Nazralath: The Fallen World,1013,1008,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2059980,Oriental Immortal,Oriental Immortal,1014,1009,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1774190,Elysian Eclipse,Elysian Eclipse,1015,1010,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1158190,Do Not Buy This Game,Do Not Buy This Game,1016,1011,5,5,up,none,Free,Free,False,2027,2027,False
3411810,Cobra Strike,Cobra Strike,1017,1012,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3370970,Star Garden,Star Garden,1018,1013,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3681260,Frostliner,Frostliner,1021,1016,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1257480,American Motorcycle Simulator,American Motorcycle Simulator,1022,1017,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2861090,War Mechanic,War Mechanic,1023,1018,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
1815150,NIGHT OF THE CONSUMERS,NIGHT OF THE CONSUMERS,1024,1019,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4261180,Ascension: The Hehuan Sect & 66 Waifus,Ascension: The Hehuan Sect & 66 Waifus,1025,1020,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
1659360,Townseek,Townseek,1026,1021,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2494020,Samurai Unicorn,Samurai Unicorn,1027,1022,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4563860,KAIJECT,KAIJECT,1028,1023,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3068720,I Am Security,I Am Security,1031,1026,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2601530,Regular Home Renovation Simulator,Regular Home Renovation Simulator,1032,1027,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
1205660,WOLFHOUND,WOLFHOUND,1033,1028,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2999670,Front Edge,Front Edge,1034,1029,5,5,up,none,Free,Free,False,2026,2026,False
2141160,Alien Deathstorm,Alien Deathstorm,1045,1040,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2841710,Vermin,Vermin,1058,1053,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3695350,Hounded,Hounded,1085,1080,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3475880,Train Goes Right,Train Goes Right,1086,1081,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3261450,Tangerine Antarctic,Tangerine Antarctic,1087,1082,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3439410,HellHeart Breaker,HellHeart Breaker,1100,1095,5,5,up,none,Free,Free,False,Q2 2027,Q2 2027,False
4308420,Arizona Sunshine®,Arizona Sunshine®,1103,1098,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3519480,Carthage: Bellum Punicum,Carthage: Bellum Punicum,1107,1102,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2370280,Nobody's Left,Nobody's Left,1108,1103,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1323140,Ninja Simulator,Ninja Simulator,1109,1104,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
1818660,Kalyskah,Kalyskah,1110,1105,5,5,up,none,Free,Free,False,2027,2027,False
1927360,Mira and the Legend of the Djinns,Mira and the Legend of the Djinns,1111,1106,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,To be announced,True
4123070,MonCraft 199X,MonCraft 199X,1112,1107,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2201470,Remnant Protocol,Remnant Protocol,1113,1108,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
1196230,Book of Aliens,Book of Aliens,1114,1109,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2166730,Electrokinetic,Electrokinetic,1117,1112,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4096880,Raji: Kaliyuga,Raji: Kaliyuga,1119,1114,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3688110,Kaiju Cleaner Simulator,Kaiju Cleaner Simulator,1120,1115,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2440760,GRAVHOUNDS,GRAVHOUNDS,1123,1118,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3109590,Cat Cafe Manager 2: Big City Bliss,Cat Cafe Manager 2: Big City Bliss,1124,1119,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2738660,Mecha Simultactics,Mecha Simultactics,1125,1120,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3545200,Space Dingus,Space Dingus,1126,1121,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2626570,GodsTV,GodsTV,1130,1125,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
2932260,Trine 6: Together in Time,Trine 6: Together in Time,1131,1126,5,5,up,none,Free,Free,False,"Mar 4, 2027","Mar 4, 2027",False
3530630,Bless You Again,Bless You Again,1132,1127,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2744430,Nightmare House,Nightmare House,1137,1132,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4208770,Launch Window,Launch Window,1140,1135,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4633090,Misa Online,Misa Online,1143,1138,5,5,up,none,Free,Free,False,To be announced,To be announced,False
3309550,Skarven,Skarven,1144,1139,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4156710,Coin Maker Simulator,Coin Maker Simulator,1147,1142,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
3973160,Crimson Freedom,Crimson Freedom,1150,1145,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4466940,Lost & Found,Lost & Found,1151,1146,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4295810,A Whisper of Fall: Jinyiwei,A Whisper of Fall: Jinyiwei,1152,1147,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3107530,Danchi Days,Danchi Days,1168,1163,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 29, 2026","Oct 29, 2026",False
2790850,Wing Haven,Wing Haven,1170,1165,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
1905580,Kloa - Child of the Forest,Kloa - Child of the Forest,1171,1166,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4628160,Speak,Speak,1172,1167,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2334930,DEEPEST FEAR™,DEEPEST FEAR™,1173,1168,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
575020,Outerra World Sandbox,Outerra World Sandbox,1174,1169,5,5,up,none,Free,Free,False,Coming soon,Coming soon,False
4417410,Rush B: Esports Manager,Rush B: Esports Manager,1175,1170,5,5,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2796640,The Magus Circle,The Magus Circle,251,247,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 24, 2026","Sep 24, 2026",False
3847920,Wild n Chill,Wild n Chill,286,282,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4604540,TARAE: The Unbound,TARAE: The Unbound,317,313,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4061170,SlashZero,SlashZero,318,314,4,4,up,none,Free,Free,False,Q1 2027,Q1 2027,False
4080220,EA SPORTS FC™ 27,EA SPORTS FC™ 27,330,326,4,4,up,none,$69.99,$69.99,False,"Sep 24, 2026","Sep 24, 2026",False
4182190,Too Deep To Quit,Too Deep To Quit,334,330,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3841510,DYNASTY WARRIORS 3: Complete Edition Remastered,DYNASTY WARRIORS 3: Complete Edition Remastered,345,341,4,4,up,none,$39.99,$39.99,False,"Sep 30, 2026","Sep 30, 2026",False
3621390,Tom Clancy’s Rainbow Six Tactics,Tom Clancy’s Rainbow Six Tactics,369,365,4,4,up,none,Free,Free,False,2027,2027,False
2843060,Into the Wind,Into the Wind,370,366,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4223290,Mega Man: Dual Override,Mega Man: Dual Override,394,390,4,4,up,none,Free,Free,False,2027,2027,False
2680280,PAPERHEAD,PAPERHEAD,450,446,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 9, 2026","Oct 9, 2026",False
3031880,Car Park Capital,Car Park Capital,467,463,4,4,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 9, 2026","Oct 9, 2026",False
