appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
2699230,Grim Dawn - Fangs of Asterkarn,Grim Dawn - Fangs of Asterkarn,399,385,14,14,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 23, 2026","Jul 23, 2026",False
3905010,ONE PIECE: Grand Gourmet,ONE PIECE: Grand Gourmet,1098,1084,14,14,up,none,$19.99,$19.99,False,"Oct 22, 2026","Oct 22, 2026",False
4623570,Deskrawl: Idle ARPG,Deskrawl: Idle ARPG,1104,1090,14,14,up,none,Free,Free,False,Coming soon,Coming soon,False
3825390,BLUE REFLECTION Quartet,BLUE REFLECTION Quartet,1115,1101,14,14,up,none,$49.99,$49.99,False,"Jul 29, 2026","Jul 29, 2026",False
4112070,An Eggstremely Hard Game,An Eggstremely Hard Game,503,490,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 24, 2026","Jul 24, 2026",False
4781330,Vampire Survivors: Legacy of the Bloodmoon,Vampire Survivors: Legacy of the Bloodmoon,732,719,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3683770,Boba Cafe Simulator,Boba Cafe Simulator,860,847,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 24, 2026","Jul 24, 2026",False
2743290,Lazy River,Lazy River,1128,1115,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2821390,HOT WHEELS™ Infinite Rush,HOT WHEELS™ Infinite Rush,1136,1123,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
3322630,Culdcept BEGINS,Culdcept BEGINS,1149,1136,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3501540,Spiritstead,Spiritstead,1158,1145,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
3399900,HellSlave II: Judgment of the Archon,HellSlave II: Judgment of the Archon,1161,1148,13,13,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
4369130,Chop Chop Inc.,Chop Chop Inc.,594,582,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 7, 2026","Aug 7, 2026",False
3639070,BLACKWOOD,BLACKWOOD,683,671,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
247970,Korea. IL-2 Series,Korea. IL-2 Series,700,688,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
2160070,Forge of the Fae,Forge of the Fae,710,698,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",787,775,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
1714510,Kusan: City of Wolves,Kusan: City of Wolves,843,831,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
4239670,Steel Soul Shaper,Steel Soul Shaper,867,855,12,12,up,none,Free,Free,False,Coming soon,Coming soon,False
4771290,"Hands Up, G!","Hands Up, G!",957,945,12,12,up,none,Free,Free,False,Coming soon,Coming soon,False
3908100,Steam To Electric,Steam To Electric,1076,1064,12,12,up,none,Free,Free,False,Coming soon,Coming soon,False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1120,1108,12,12,up,none,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
4208140,Defender of the Crown: The Legend Returns,Defender of the Crown: The Legend Returns,1152,1140,12,12,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 13, 2026","Aug 13, 2026",False
3511540,Veil of Ashes,Veil of Ashes,524,513,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3107290,Minimo,Minimo,610,599,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2915770,Rescue Ops: Wildfire,Rescue Ops: Wildfire,616,605,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
2786760,Another Door,Another Door,739,728,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2346870,The Big Lez Video Game,The Big Lez Video Game,841,830,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
2938460,Police Chief Simulator,Police Chief Simulator,892,881,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
3335310,Remothered: Red Nun's Legacy,Remothered: Red Nun's Legacy,911,900,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1707680,Referee Simulator,Referee Simulator,993,982,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
4704000,Shark Mart,Shark Mart,1016,1005,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
1205660,WOLFHOUND,WOLFHOUND,1051,1040,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2231980,HELLREAPER,HELLREAPER,1054,1043,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3547270,Worming from Home,Worming from Home,1059,1048,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 4, 2026","Sep 4, 2026",False
2776270,Beetleball,Beetleball,1064,1053,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 20, 2026","Aug 20, 2026",False
2538870,False Hero,False Hero,1097,1086,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4243990,Path of Idle: Old Gods Rising,Path of Idle: Old Gods Rising,1124,1113,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4633090,Misa Online,Misa Online,1130,1119,11,11,up,none,Free,Free,False,To be announced,To be announced,False
4123070,MonCraft 199X,MonCraft 199X,1141,1130,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3030560,Sloppy Forgeries,Sloppy Forgeries,1142,1131,11,11,up,none,Free,Free,False,Q1 2027,Q1 2027,False
3048060,Trivia Murder Party 3,Trivia Murder Party 3,1145,1134,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
2027760,Bridgebourn,Bridgebourn,1155,1144,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1999930,Never's End,Never's End,1170,1159,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
4824220,Meltdown Crew,Meltdown Crew,1174,1163,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
4540840,DIOXIDE,DIOXIDE,1177,1166,11,11,up,none,Free,Free,False,Coming soon,Coming soon,False
3411810,Cobra Strike,Cobra Strike,1186,1175,11,11,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4894750,Paper Shredder,Paper Shredder,385,375,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
3558600,Leafy Corner,Leafy Corner,420,410,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 30, 2026","Jul 30, 2026",False
2710740,Lost Legions,Lost Legions,548,538,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
4651830,CINDER CITY,CINDER CITY,650,640,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
2781660,Dawn Of Defense,Dawn Of Defense,671,661,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2890240,Capy Castaway,Capy Castaway,686,676,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 6, 2026","Aug 6, 2026",False
4686110,Agents 404,Agents 404,737,727,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4072240,Woman Simulator,Woman Simulator,746,736,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
2660230,Kill The Shadow,Kill The Shadow,754,744,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 4, 2026","Aug 4, 2026",False
4151300,Sublustrum,Sublustrum,769,759,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3929470,Warhounds,Warhounds,846,836,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3640200,Dawson Oaks Trailer Park,Dawson Oaks Trailer Park,885,875,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4026250,Project P.I.T.T.,Project P.I.T.T.,896,886,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
2929290,Stretchmancer,Stretchmancer,915,905,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
3758090,Necrofane,Necrofane,934,924,10,10,up,none,Free,Free,False,2027,2027,False
4040060,Model Kit Studio,Model Kit Studio,974,964,10,10,up,none,Free,Free,False,2027,2027,False
2749920,The Transylvania Adventure of Simon Quest,The Transylvania Adventure of Simon Quest,1002,992,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
3636930,Professional Ship Simulator,Professional Ship Simulator,1009,999,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1927360,Mira and the Legend of the Djinns,Mira and the Legend of the Djinns,1052,1042,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1996090,Vapor World: Over The Mind,Vapor World: Over The Mind,1055,1045,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
1376880,Ultimate Hunting®,Ultimate Hunting®,1056,1046,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1818660,Kalyskah,Kalyskah,1057,1047,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2441590,Ark：Release,Ark：Release,1060,1050,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
2415030,Crimson Hollow,Crimson Hollow,1061,1051,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
2513270,UvsU: You vs You,UvsU: You vs You,1062,1052,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4244460,Sealbreakers,Sealbreakers,1077,1067,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
4336170,Age of Empires IV: Raiders of the North,Age of Empires IV: Raiders of the North,1079,1069,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2841710,Vermin,Vermin,1107,1097,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1920290,Barkour,Barkour,1121,1111,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2687200,100 London Cats,100 London Cats,1122,1112,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
3054550,Sil and the Fading World,Sil and the Fading World,1131,1121,10,10,up,none,Free,Free,False,Coming soon,Coming soon,False
4009490,Arctic Drive,Arctic Drive,1132,1122,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2830070,SECOND-LOOP™,SECOND-LOOP™,1137,1127,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3530630,Bless You Again,Bless You Again,1138,1128,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4327900,Space Hauler,Space Hauler,1139,1129,10,10,up,none,Free,Free,False,2027,2027,False
2495320,Monsterpatch,Monsterpatch,1143,1133,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3109590,Cat Cafe Manager 2: Big City Bliss,Cat Cafe Manager 2: Big City Bliss,1153,1143,10,10,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4450620,GRAIN ROT,GRAIN ROT,270,261,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 7, 2026","Aug 7, 2026",False
4048520,HAELE 3D - Pose Studio Max - Anatomy Drawing References,HAELE 3D - Pose Studio Max - Anatomy Drawing References,488,479,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4212480,Ragnarok: The New World,Ragnarok: The New World,526,517,9,9,up,none,Free,Free,False,July 2026,July 2026,False
1733690,Mandate Order,Mandate Order,656,647,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
4108680,Nightholme,Nightholme,740,731,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3211430,BRIGANDINE ABYSS,BRIGANDINE ABYSS,764,755,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 26, 2026","Aug 26, 2026",False
3743140,Battleplan,Battleplan,775,766,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3156330,Anomaly President,Anomaly President,824,815,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 3, 2026","Aug 3, 2026",False
3971950,In Falsus,In Falsus,827,818,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 9, 2026","Sep 9, 2026",False
4487060,Northgard Battlegrounds,Northgard Battlegrounds,894,885,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3481610,Hopetown,Hopetown,899,890,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2787850,Runa,Runa,902,893,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4150860,The Loopler,The Loopler,904,895,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 11, 2026","Sep 11, 2026",False
4420980,Drunkslop: Pub crawl COOP,Drunkslop: Pub crawl COOP,905,896,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2303850,Toxic Crusaders,Toxic Crusaders,906,897,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3431300,Slow Roads,Slow Roads,907,898,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
1362000,Skyclimbers,Skyclimbers,908,899,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2359660,Arisen Force: Vonimir,Arisen Force: Vonimir,912,903,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2822720,Echoes of Extinction,Echoes of Extinction,913,904,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3470960,Tales of Eternia Remastered,Tales of Eternia Remastered,923,914,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
3551140,Hoarder,Hoarder,927,918,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
925500,Innkeep,Innkeep,930,921,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2362070,Hollow Home,Hollow Home,931,922,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3459340,Lacey's Flash Games,Lacey's Flash Games,932,923,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4452700,STAGE TOUR,STAGE TOUR,937,928,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1648360,Luminary,Luminary,945,936,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 11, 2026","Aug 11, 2026",False
3164230,THE IRONY,THE IRONY,951,942,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
4045480,Drawquarium,Drawquarium,955,946,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
4618570,Booster Pack Heroes,Booster Pack Heroes,984,975,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2389020,Dreadwoods Gatekeeper,Dreadwoods Gatekeeper,985,976,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2545200,Animaloid Girl,Animaloid Girl,986,977,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2601530,Regular Home Renovation Simulator,Regular Home Renovation Simulator,987,978,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2824520,Displacement,Displacement,988,979,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3846360,The Goblin Tavern,The Goblin Tavern,1003,994,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2321960,Spirit Crossing,Spirit Crossing,1004,995,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1894140,Seed of Nostalgia,Seed of Nostalgia,1005,996,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3891160,CRYMELIGHT,CRYMELIGHT,1006,997,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Nov 4, 2026","Nov 4, 2026",False
4328840,Tideborne Haven,Tideborne Haven,1007,998,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4017880,ANOMALITH,ANOMALITH,1010,1001,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 28, 2026","Oct 28, 2026",False
1761210,The Touhou Empires,The Touhou Empires,1011,1002,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
4241920,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,BRAZILIAN DRUG DEALER BEFORE 4: DEMONS FROM THE PORTAL TO HELL I OPENED ARE STILL IN THE FAVELA AND NOW I HAVE TO SAVE MAMADAS FROM RONALDO,1012,1003,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 16, 2026","Sep 16, 2026",False
3905500,Beware of the Cartographer!,Beware of the Cartographer!,1013,1004,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4258880,Basement To The Sky,Basement To The Sky,1018,1009,9,9,up,none,Free,Free,False,Q2 2027,Q2 2027,False
1498550,Infinity: HexaDome Tactics,Infinity: HexaDome Tactics,1021,1012,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 10, 2026","Sep 10, 2026",False
3681260,Frostliner,Frostliner,1027,1018,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3261450,Tangerine Antarctic,Tangerine Antarctic,1033,1024,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4623300,Open Waters,Open Waters,1042,1033,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3534150,POSTAL 2 VR,POSTAL 2 VR,1043,1034,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3788160,Terminal War,Terminal War,1044,1035,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2159260,Vampire Rancher,Vampire Rancher,1045,1036,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3561320,Open Fortress,Open Fortress,1046,1037,9,9,up,none,Free,Free,False,2026,2026,False
4143000,FERRA,FERRA,1047,1038,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2201470,Remnant Protocol,Remnant Protocol,1048,1039,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2847780,Nocturnal 2,Nocturnal 2,1053,1044,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
669270,Momentum Mod,Momentum Mod,1058,1049,9,9,up,none,Free,Free,False,To be announced,To be announced,False
3695350,Hounded,Hounded,1083,1074,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3545200,Space Dingus,Space Dingus,1108,1099,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1579210,Riot Control Simulator,Riot Control Simulator,1118,1109,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2790850,Wing Haven,Wing Haven,1119,1110,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
3012300,Carbon,Carbon,1123,1114,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2175180,Primitive,Primitive,1125,1116,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1503170,Liegecraft,Liegecraft,1126,1117,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
3500810,DreadOut 3,DreadOut 3,1127,1118,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2565010,Tenet of the Spark,Tenet of the Spark,1129,1120,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2564450,Auroria,Auroria,1133,1124,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
3519480,Carthage: Bellum Punicum,Carthage: Bellum Punicum,1134,1125,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
881940,Guns 'n Goblins,Guns 'n Goblins,1135,1126,9,9,up,none,Free,Free,False,2027,2027,False
4466940,Lost & Found,Lost & Found,1144,1135,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
1924600,March of Giants,March of Giants,1146,1137,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
1874090,Half-Life Decay: Solo Mission,Half-Life Decay: Solo Mission,1147,1138,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2949750,Margin of the Strange,Margin of the Strange,1148,1139,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
1276510,Human Farm,Human Farm,1150,1141,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2591230,MEAT-GRINDER,MEAT-GRINDER,1151,1142,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
1617230,Paper Sky,Paper Sky,1156,1147,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2151810,darkwebSTREAMER,darkwebSTREAMER,1159,1150,9,9,up,none,Free,Free,False,Coming soon,Coming soon,False
2620450,Highreach,Highreach,1160,1151,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2697620,Combo Devils,Combo Devils,1164,1155,9,9,up,none,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
